Time [s], Analyzer Name, Decoded Protocol Result
3.315931875000000,LIN,Inter-Byte Space
3.316320000000000,LIN,Data 0: 0
3.316814000000000,LIN,Inter-Byte Space
3.316839000000000,LIN,Data 1: 4
3.317333000000000,LIN,Inter-Byte Space
3.317357875000000,LIN,Data 2: 0
3.317851875000000,LIN,Inter-Byte Space
3.317876750000000,LIN,Data 3: 0
3.318370750000000,LIN,Inter-Byte Space
3.318395625000000,LIN,Data 4: 255
3.318889625000000,LIN,Inter-Byte Space
3.318914500000000,LIN,Data 5: 255
3.319408500000000,LIN,Inter-Byte Space
3.319433500000000,LIN,Data 6: 255
3.319927500000000,LIN,Inter-Byte Space
3.319952375000000,LIN,Data 7: 255
3.320446375000000,LIN,Inter-Byte Space
3.320471375000000,LIN,!CHK!
3.323844250000000,LIN,Header Break
3.324546250000000,LIN,Inter-Byte Space
3.324622750000000,LIN,Header Sync
3.325116750000000,LIN,Inter-Byte Space
3.325193625000000,LIN,Protected ID: 61
3.325687625000000,LIN,Inter-Byte Space
3.326144625000000,LIN,Data 0: 255
3.326638625000000,LIN,Inter-Byte Space
3.326714875000000,LIN,Data 1: 0
3.327208875000000,LIN,Inter-Byte Space
3.327285125000000,LIN,Data 2: 0
3.327779125000000,LIN,Inter-Byte Space
3.327855375000000,LIN,Data 3: 0
3.328349375000000,LIN,Inter-Byte Space
3.328425625000000,LIN,Data 4: 0
3.328919625000000,LIN,Inter-Byte Space
3.328995875000000,LIN,Data 5: 255
3.329489875000000,LIN,Inter-Byte Space
3.329566125000000,LIN,Data 6: 255
3.330060125000000,LIN,Inter-Byte Space
3.330136500000000,LIN,Data 7: 255
3.330630500000000,LIN,Inter-Byte Space
3.330706750000000,LIN,!CHK!
3.338841000000000,LIN,Header Break
3.339543000000000,LIN,Inter-Byte Space
3.339619375000000,LIN,Header Sync
3.340113375000000,LIN,Inter-Byte Space
3.340397750000000,LIN,Protected ID: 60
3.340891750000000,LIN,Inter-Byte Space
3.341228000000000,LIN,Data 0: 1
3.341722000000000,LIN,Inter-Byte Space
3.341746875000000,LIN,Data 1: 2
3.342240875000000,LIN,Inter-Byte Space
3.342265750000000,LIN,Data 2: 0
3.342759750000000,LIN,Inter-Byte Space
3.342784625000000,LIN,Data 3: 0
3.343278625000000,LIN,Inter-Byte Space
3.343303625000000,LIN,Data 4: 255
3.343797625000000,LIN,Inter-Byte Space
3.343822500000000,LIN,Data 5: 255
3.344316500000000,LIN,Inter-Byte Space
3.344341375000000,LIN,Data 6: 255
3.344835375000000,LIN,Inter-Byte Space
3.344860250000000,LIN,Data 7: 255
3.345354250000000,LIN,Inter-Byte Space
3.345379250000000,LIN,!CHK!
3.348804375000000,LIN,Header Break
3.349506375000000,LIN,Inter-Byte Space
3.349582750000000,LIN,Header Sync
3.350076750000000,LIN,Inter-Byte Space
3.350361125000000,LIN,Protected ID: 61
3.363801625000000,LIN,Header Break
3.364473875000000,LIN,Inter-Byte Space
3.364579875000000,LIN,Header Sync
3.365073875000000,LIN,Inter-Byte Space
3.365306375000000,LIN,Protected ID: 60
3.365800375000000,LIN,Inter-Byte Space
3.366188625000000,LIN,Data 0: 2
3.366682625000000,LIN,Inter-Byte Space
3.366707625000000,LIN,Data 1: 2
3.367201625000000,LIN,Inter-Byte Space
3.367226625000000,LIN,Data 2: 0
3.367720625000000,LIN,Inter-Byte Space
3.367745500000000,LIN,Data 3: 0
3.368239500000000,LIN,Inter-Byte Space
3.368264500000000,LIN,Data 4: 255
3.368758500000000,LIN,Inter-Byte Space
3.368783375000000,LIN,Data 5: 255
3.369277375000000,LIN,Inter-Byte Space
3.369302500000000,LIN,Data 6: 255
3.369796500000000,LIN,Inter-Byte Space
3.369821375000000,LIN,Data 7: 255
3.370315375000000,LIN,Inter-Byte Space
3.370340375000000,LIN,!CHK!
3.373765750000000,LIN,Header Break
3.374467750000000,LIN,Inter-Byte Space
3.374544250000000,LIN,Header Sync
3.375038250000000,LIN,Inter-Byte Space
3.375322750000000,LIN,Protected ID: 61
3.375816750000000,LIN,Inter-Byte Space
3.376118250000000,LIN,Data 0: 255
3.376612250000000,LIN,Inter-Byte Space
3.376688750000000,LIN,Data 1: 0
3.377182750000000,LIN,Inter-Byte Space
3.377259250000000,LIN,Data 2: 0
3.377753250000000,LIN,Inter-Byte Space
3.377829750000000,LIN,Data 3: 0
3.378323750000000,LIN,Inter-Byte Space
3.378400250000000,LIN,Data 4: 255
3.378894250000000,LIN,Inter-Byte Space
3.378970750000000,LIN,Data 5: 255
3.379464750000000,LIN,Inter-Byte Space
3.379541375000000,LIN,Data 6: 255
3.380035375000000,LIN,Inter-Byte Space
3.380111875000000,LIN,Data 7: 255
3.380605875000000,LIN,Inter-Byte Space
3.380682375000000,LIN,!CHK!
3.388763750000000,LIN,Header Break
3.389465750000000,LIN,Inter-Byte Space
3.389542125000000,LIN,Header Sync
3.390036125000000,LIN,Inter-Byte Space
3.390268625000000,LIN,Protected ID: 60
3.390762625000000,LIN,Inter-Byte Space
3.391150875000000,LIN,Data 0: 2
3.391644875000000,LIN,Inter-Byte Space
3.391669750000000,LIN,Data 1: 6
3.392163750000000,LIN,Inter-Byte Space
3.392188750000000,LIN,Data 2: 9
3.392682750000000,LIN,Inter-Byte Space
3.392707625000000,LIN,Data 3: 0
3.393201625000000,LIN,Inter-Byte Space
3.393226500000000,LIN,Data 4: 255
3.393720500000000,LIN,Inter-Byte Space
3.393745375000000,LIN,Data 5: 255
3.394239375000000,LIN,Inter-Byte Space
3.394264375000000,LIN,Data 6: 255
3.394758375000000,LIN,Inter-Byte Space
3.394783250000000,LIN,Data 7: 255
3.395277250000000,LIN,Inter-Byte Space
3.395302250000000,LIN,!CHK!
3.398675500000000,LIN,Header Break
3.399377500000000,LIN,Inter-Byte Space
3.399453875000000,LIN,Header Sync
3.399947875000000,LIN,Inter-Byte Space
3.400024625000000,LIN,Protected ID: 61
3.400518625000000,LIN,Inter-Byte Space
3.400820375000000,LIN,Data 0: 9
3.401314375000000,LIN,Inter-Byte Space
3.401390875000000,LIN,Data 1: 1
3.401884875000000,LIN,Inter-Byte Space
3.401961250000000,LIN,Data 2: 255
3.402455250000000,LIN,Inter-Byte Space
3.402531750000000,LIN,Data 3: 255
3.403025750000000,LIN,Inter-Byte Space
3.403102125000000,LIN,Data 4: 255
3.403596125000000,LIN,Inter-Byte Space
3.403672625000000,LIN,Data 5: 255
3.404166625000000,LIN,Inter-Byte Space
3.404243125000000,LIN,Data 6: 255
3.404737125000000,LIN,Inter-Byte Space
3.404813500000000,LIN,Data 7: 255
3.405307500000000,LIN,Inter-Byte Space
3.405384000000000,LIN,!CHK!
3.413722875000000,LIN,Header Break
3.414424875000000,LIN,Inter-Byte Space
3.414501250000000,LIN,Header Sync
3.414995250000000,LIN,Inter-Byte Space
3.415227875000000,LIN,Protected ID: 60
3.415721875000000,LIN,Inter-Byte Space
3.416110000000000,LIN,Data 0: 2
3.416604000000000,LIN,Inter-Byte Space
3.416629000000000,LIN,Data 1: 6
3.417123000000000,LIN,Inter-Byte Space
3.417147875000000,LIN,Data 2: 12
3.417641875000000,LIN,Inter-Byte Space
3.417666875000000,LIN,Data 3: 0
3.418160875000000,LIN,Inter-Byte Space
3.418185750000000,LIN,Data 4: 255
3.418679750000000,LIN,Inter-Byte Space
3.418704750000000,LIN,Data 5: 255
3.419198750000000,LIN,Inter-Byte Space
3.419223625000000,LIN,Data 6: 255
3.419717625000000,LIN,Inter-Byte Space
3.419742625000000,LIN,Data 7: 255
3.420236625000000,LIN,Inter-Byte Space
3.420261625000000,LIN,!CHK!
3.423634625000000,LIN,Header Break
3.424336625000000,LIN,Inter-Byte Space
3.424412875000000,LIN,Header Sync
3.424906875000000,LIN,Inter-Byte Space
3.424983750000000,LIN,Protected ID: 61
3.425477750000000,LIN,Inter-Byte Space
3.425883125000000,LIN,Data 0: 12
3.426377125000000,LIN,Inter-Byte Space
3.426453500000000,LIN,Data 1: 26
3.426947500000000,LIN,Inter-Byte Space
3.427023875000000,LIN,Data 2: 255
3.427517875000000,LIN,Inter-Byte Space
3.427594375000000,LIN,Data 3: 255
3.428088375000000,LIN,Inter-Byte Space
3.428164750000000,LIN,Data 4: 255
3.428658750000000,LIN,Inter-Byte Space
3.428735250000000,LIN,Data 5: 255
3.429229250000000,LIN,Inter-Byte Space
3.429305625000000,LIN,Data 6: 255
3.429799625000000,LIN,Inter-Byte Space
3.429876125000000,LIN,Data 7: 255
3.430370125000000,LIN,Inter-Byte Space
3.430446625000000,LIN,!CHK!
3.438632125000000,LIN,Header Break
3.439334125000000,LIN,Inter-Byte Space
3.439410625000000,LIN,Header Sync
3.439904625000000,LIN,Inter-Byte Space
3.440188875000000,LIN,Protected ID: 60
3.440682875000000,LIN,Inter-Byte Space
3.441019125000000,LIN,Data 0: 2
3.441513125000000,LIN,Inter-Byte Space
3.441538000000000,LIN,Data 1: 6
3.442032000000000,LIN,Inter-Byte Space
3.442056875000000,LIN,Data 2: 13
3.442550875000000,LIN,Inter-Byte Space
3.442575750000000,LIN,Data 3: 0
3.443069750000000,LIN,Inter-Byte Space
3.443094625000000,LIN,Data 4: 255
3.443588625000000,LIN,Inter-Byte Space
3.443613500000000,LIN,Data 5: 255
3.444107500000000,LIN,Inter-Byte Space
3.444132500000000,LIN,Data 6: 255
3.444626500000000,LIN,Inter-Byte Space
3.444651375000000,LIN,Data 7: 255
3.445145375000000,LIN,Inter-Byte Space
3.445170125000000,LIN,!CHK!
3.448594750000000,LIN,Header Break
3.449296750000000,LIN,Inter-Byte Space
3.449373000000000,LIN,Header Sync
3.449867000000000,LIN,Inter-Byte Space
3.449891875000000,LIN,Protected ID: 61
3.450385875000000,LIN,Inter-Byte Space
3.450687625000000,LIN,Data 0: 13
3.451181625000000,LIN,Inter-Byte Space
3.451258125000000,LIN,Data 1: 198
3.451752125000000,LIN,Inter-Byte Space
3.451828500000000,LIN,Data 2: 255
3.452322500000000,LIN,Inter-Byte Space
3.452399000000000,LIN,Data 3: 255
3.452893000000000,LIN,Inter-Byte Space
3.452969375000000,LIN,Data 4: 255
3.453463375000000,LIN,Inter-Byte Space
3.453539875000000,LIN,Data 5: 255
3.454033875000000,LIN,Inter-Byte Space
3.454110375000000,LIN,Data 6: 255
3.454604375000000,LIN,Inter-Byte Space
3.454680875000000,LIN,Data 7: 255
3.455174875000000,LIN,Inter-Byte Space
3.455251375000000,LIN,!CHK!
3.463590250000000,LIN,Header Break
3.464292250000000,LIN,Inter-Byte Space
3.464368500000000,LIN,Header Sync
3.464862500000000,LIN,Inter-Byte Space
3.465095000000000,LIN,Protected ID: 60
3.465589000000000,LIN,Inter-Byte Space
3.465977125000000,LIN,Data 0: 2
3.466471125000000,LIN,Inter-Byte Space
3.466496125000000,LIN,Data 1: 6
3.466990125000000,LIN,Inter-Byte Space
3.467015000000000,LIN,Data 2: 10
3.467509000000000,LIN,Inter-Byte Space
3.467534000000000,LIN,Data 3: 0
3.468028000000000,LIN,Inter-Byte Space
3.468052875000000,LIN,Data 4: 255
3.468546875000000,LIN,Inter-Byte Space
3.468571750000000,LIN,Data 5: 255
3.469065750000000,LIN,Inter-Byte Space
3.469090625000000,LIN,Data 6: 255
3.469584625000000,LIN,Inter-Byte Space
3.469609500000000,LIN,Data 7: 255
3.470103500000000,LIN,Inter-Byte Space
3.470128500000000,LIN,!CHK!
3.473553125000000,LIN,Header Break
3.474255125000000,LIN,Inter-Byte Space
3.474331500000000,LIN,Header Sync
3.474825500000000,LIN,Inter-Byte Space
