Time [s], Analyzer Name, Decoded Protocol Result
1.076478625000000,LIN,Inter-Byte Space
1.076554875000000,LIN,Data 2: 255
1.077048875000000,LIN,Inter-Byte Space
1.077125125000000,LIN,Data 3: 255
1.077619125000000,LIN,Inter-Byte Space
1.077695500000000,LIN,Data 4: 255
1.078189500000000,LIN,Inter-Byte Space
1.078265750000000,LIN,Data 5: 255
1.078759750000000,LIN,Inter-Byte Space
1.078836000000000,LIN,Data 6: 255
1.079330000000000,LIN,Inter-Byte Space
1.079406250000000,LIN,Data 7: 255
1.079900250000000,LIN,Inter-Byte Space
1.079976500000000,LIN,!CHK!
1.088425375000000,LIN,Header Break
1.089127375000000,LIN,Inter-Byte Space
1.089204000000000,LIN,Header Sync
1.089698000000000,LIN,Inter-Byte Space
1.089930750000000,LIN,Protected ID: 60
1.090424750000000,LIN,Inter-Byte Space
1.090813250000000,LIN,Data 0: 5
1.091307250000000,LIN,Inter-Byte Space
1.091332500000000,LIN,Data 1: 6
1.091826500000000,LIN,Inter-Byte Space
1.091851625000000,LIN,Data 2: 13
1.092345625000000,LIN,Inter-Byte Space
1.092370750000000,LIN,Data 3: 0
1.092864750000000,LIN,Inter-Byte Space
1.092889750000000,LIN,Data 4: 255
1.093383750000000,LIN,Inter-Byte Space
1.093408875000000,LIN,Data 5: 255
1.093902875000000,LIN,Inter-Byte Space
1.093928000000000,LIN,Data 6: 255
1.094422000000000,LIN,Inter-Byte Space
1.094447000000000,LIN,Data 7: 255
1.094941000000000,LIN,Inter-Byte Space
1.094966125000000,LIN,!CHK!
1.098340000000000,LIN,Header Break
1.099042000000000,LIN,Inter-Byte Space
1.099118625000000,LIN,Header Sync
1.099612625000000,LIN,Inter-Byte Space
1.099689625000000,LIN,Protected ID: 61
1.100183625000000,LIN,Inter-Byte Space
1.100433250000000,LIN,Data 0: 13
1.100927250000000,LIN,Inter-Byte Space
1.101003375000000,LIN,Data 1: 198
1.101497375000000,LIN,Inter-Byte Space
1.101573625000000,LIN,Data 2: 255
1.102067625000000,LIN,Inter-Byte Space
1.102143875000000,LIN,Data 3: 255
1.102637875000000,LIN,Inter-Byte Space
1.102714125000000,LIN,Data 4: 255
1.103208125000000,LIN,Inter-Byte Space
1.103284250000000,LIN,Data 5: 255
1.103778250000000,LIN,Inter-Byte Space
1.103854500000000,LIN,Data 6: 255
1.104348500000000,LIN,Inter-Byte Space
1.104424750000000,LIN,Data 7: 255
1.104918750000000,LIN,Inter-Byte Space
1.104995000000000,LIN,!CHK!
1.113341625000000,LIN,Header Break
1.114043625000000,LIN,Inter-Byte Space
1.114120125000000,LIN,Header Sync
1.114614125000000,LIN,Inter-Byte Space
1.114898625000000,LIN,Protected ID: 60
1.115392625000000,LIN,Inter-Byte Space
1.115729000000000,LIN,Data 0: 5
1.116223000000000,LIN,Inter-Byte Space
1.116248125000000,LIN,Data 1: 6
1.116742125000000,LIN,Inter-Byte Space
1.116767375000000,LIN,Data 2: 10
1.117261375000000,LIN,Inter-Byte Space
1.117286500000000,LIN,Data 3: 0
1.117780500000000,LIN,Inter-Byte Space
1.117805625000000,LIN,Data 4: 255
1.118299625000000,LIN,Inter-Byte Space
1.118324750000000,LIN,Data 5: 255
1.118818750000000,LIN,Inter-Byte Space
1.118843875000000,LIN,Data 6: 255
1.119337875000000,LIN,Inter-Byte Space
1.119363000000000,LIN,Data 7: 255
1.119857000000000,LIN,Inter-Byte Space
1.119882125000000,LIN,!CHK!
1.123308250000000,LIN,Header Break
1.124010250000000,LIN,Inter-Byte Space
1.124087000000000,LIN,Header Sync
1.124581000000000,LIN,Inter-Byte Space
1.124658000000000,LIN,Protected ID: 61
1.125152000000000,LIN,Inter-Byte Space
1.125349625000000,LIN,Data 0: 10
1.125843625000000,LIN,Inter-Byte Space
1.125919875000000,LIN,Data 1: 0
1.126413875000000,LIN,Inter-Byte Space
1.126490125000000,LIN,Data 2: 255
1.126984125000000,LIN,Inter-Byte Space
1.127060375000000,LIN,Data 3: 255
1.127554375000000,LIN,Inter-Byte Space
1.127630625000000,LIN,Data 4: 255
1.128124625000000,LIN,Inter-Byte Space
1.128200875000000,LIN,Data 5: 255
1.128694875000000,LIN,Inter-Byte Space
1.128771125000000,LIN,Data 6: 255
1.129265125000000,LIN,Inter-Byte Space
1.129341375000000,LIN,Data 7: 255
1.129835375000000,LIN,Inter-Byte Space
1.129911625000000,LIN,!CHK!
1.138310000000000,LIN,Header Break
1.139012000000000,LIN,Inter-Byte Space
1.139088500000000,LIN,Header Sync
1.139582500000000,LIN,Inter-Byte Space
1.139867000000000,LIN,Protected ID: 60
1.140361000000000,LIN,Inter-Byte Space
1.140697375000000,LIN,Data 0: 5
1.141191375000000,LIN,Inter-Byte Space
1.141216250000000,LIN,Data 1: 6
1.141710250000000,LIN,Inter-Byte Space
1.141735375000000,LIN,Data 2: 11
1.142229375000000,LIN,Inter-Byte Space
1.142254375000000,LIN,Data 3: 0
1.142748375000000,LIN,Inter-Byte Space
1.142773500000000,LIN,Data 4: 255
1.143267500000000,LIN,Inter-Byte Space
1.143292625000000,LIN,Data 5: 255
1.143786625000000,LIN,Inter-Byte Space
1.143811625000000,LIN,Data 6: 255
1.144305625000000,LIN,Inter-Byte Space
1.144330750000000,LIN,Data 7: 255
1.144824750000000,LIN,Inter-Byte Space
1.144849875000000,LIN,!CHK!
1.148275875000000,LIN,Header Break
1.148977875000000,LIN,Inter-Byte Space
1.149054625000000,LIN,Header Sync
1.149548625000000,LIN,Inter-Byte Space
1.149833250000000,LIN,Protected ID: 61
1.150327250000000,LIN,Inter-Byte Space
1.150576750000000,LIN,Data 0: 11
1.151070750000000,LIN,Inter-Byte Space
1.151147125000000,LIN,Data 1: 95
1.151641125000000,LIN,Inter-Byte Space
1.151717500000000,LIN,Data 2: 255
1.152211500000000,LIN,Inter-Byte Space
1.152287875000000,LIN,Data 3: 255
1.152781875000000,LIN,Inter-Byte Space
1.152858125000000,LIN,Data 4: 255
1.153352125000000,LIN,Inter-Byte Space
1.153428500000000,LIN,Data 5: 255
1.153922500000000,LIN,Inter-Byte Space
1.153998875000000,LIN,Data 6: 255
1.154492875000000,LIN,Inter-Byte Space
1.154569250000000,LIN,Data 7: 255
1.155063250000000,LIN,Inter-Byte Space
1.155139500000000,LIN,!CHK!
1.163277750000000,LIN,Header Break
1.163979750000000,LIN,Inter-Byte Space
1.164056375000000,LIN,Header Sync
1.164550375000000,LIN,Inter-Byte Space
1.164783000000000,LIN,Protected ID: 60
1.165277000000000,LIN,Inter-Byte Space
1.165665375000000,LIN,Data 0: 5
1.166159375000000,LIN,Inter-Byte Space
1.166184250000000,LIN,Data 1: 4
1.166678250000000,LIN,Inter-Byte Space
1.166703125000000,LIN,Data 2: 1
1.167197125000000,LIN,Inter-Byte Space
1.167222125000000,LIN,Data 3: 0
1.167716125000000,LIN,Inter-Byte Space
1.167741125000000,LIN,Data 4: 255
1.168235125000000,LIN,Inter-Byte Space
1.168260125000000,LIN,Data 5: 255
1.168754125000000,LIN,Inter-Byte Space
1.168779125000000,LIN,Data 6: 255
1.169273125000000,LIN,Inter-Byte Space
1.169298125000000,LIN,Data 7: 255
1.169792125000000,LIN,Inter-Byte Space
1.169817125000000,LIN,!CHK!
1.173190625000000,LIN,Header Break
1.173892625000000,LIN,Inter-Byte Space
1.173969250000000,LIN,Header Sync
1.174463250000000,LIN,Inter-Byte Space
1.174540125000000,LIN,Protected ID: 61
1.175034125000000,LIN,Inter-Byte Space
1.175387750000000,LIN,Data 0: 255
1.175881750000000,LIN,Inter-Byte Space
1.175958000000000,LIN,Data 1: 1
1.176452000000000,LIN,Inter-Byte Space
1.176528250000000,LIN,Data 2: 0
1.177022250000000,LIN,Inter-Byte Space
1.177098500000000,LIN,Data 3: 0
1.177592500000000,LIN,Inter-Byte Space
1.177668750000000,LIN,Data 4: 0
1.178162750000000,LIN,Inter-Byte Space
1.178239125000000,LIN,Data 5: 255
1.178733125000000,LIN,Inter-Byte Space
1.178809500000000,LIN,Data 6: 255
1.179303500000000,LIN,Inter-Byte Space
1.179379750000000,LIN,Data 7: 255
1.179873750000000,LIN,Inter-Byte Space
1.179950000000000,LIN,!CHK!
1.188240875000000,LIN,Header Break
1.188942875000000,LIN,Inter-Byte Space
1.189019375000000,LIN,Header Sync
1.189513375000000,LIN,Inter-Byte Space
1.189745875000000,LIN,Protected ID: 60
1.190239875000000,LIN,Inter-Byte Space
1.190628375000000,LIN,Data 0: 6
1.191122375000000,LIN,Inter-Byte Space
1.191147500000000,LIN,Data 1: 2
1.191641500000000,LIN,Inter-Byte Space
1.191666500000000,LIN,Data 2: 1
1.192160500000000,LIN,Inter-Byte Space
1.192185500000000,LIN,Data 3: 0
1.192679500000000,LIN,Inter-Byte Space
1.192704625000000,LIN,Data 4: 255
1.193198625000000,LIN,Inter-Byte Space
1.193223625000000,LIN,Data 5: 255
1.193717625000000,LIN,Inter-Byte Space
1.193742625000000,LIN,Data 6: 255
1.194236625000000,LIN,Inter-Byte Space
1.194261625000000,LIN,Data 7: 255
1.194755625000000,LIN,Inter-Byte Space
1.194780750000000,LIN,!CHK!
1.198154625000000,LIN,Header Break
1.198856625000000,LIN,Inter-Byte Space
1.198933375000000,LIN,Header Sync
1.199427375000000,LIN,Inter-Byte Space
1.199504375000000,LIN,Protected ID: 61
1.213154500000000,LIN,Header Break
1.213827000000000,LIN,Inter-Byte Space
1.213933000000000,LIN,Header Sync
1.214427000000000,LIN,Inter-Byte Space
1.214711625000000,LIN,Protected ID: 60
1.215205625000000,LIN,Inter-Byte Space
1.215594000000000,LIN,Data 0: 7
1.216088000000000,LIN,Inter-Byte Space
1.216113000000000,LIN,Data 1: 2
1.216607000000000,LIN,Inter-Byte Space
1.216632000000000,LIN,Data 2: 1
1.217126000000000,LIN,Inter-Byte Space
1.217151125000000,LIN,Data 3: 0
1.217645125000000,LIN,Inter-Byte Space
1.217670250000000,LIN,Data 4: 255
1.218164250000000,LIN,Inter-Byte Space
1.218189250000000,LIN,Data 5: 255
1.218683250000000,LIN,Inter-Byte Space
1.218708250000000,LIN,Data 6: 255
1.219202250000000,LIN,Inter-Byte Space
1.219227375000000,LIN,Data 7: 255
1.219721375000000,LIN,Inter-Byte Space
1.219746500000000,LIN,!CHK!
1.223120125000000,LIN,Header Break
1.223822125000000,LIN,Inter-Byte Space
1.223898750000000,LIN,Header Sync
1.224392750000000,LIN,Inter-Byte Space
1.224469750000000,LIN,Protected ID: 61
1.238120375000000,LIN,Header Break
1.238792875000000,LIN,Inter-Byte Space
1.238898875000000,LIN,Header Sync
1.239392875000000,LIN,Inter-Byte Space
1.239677500000000,LIN,Protected ID: 60
1.240171500000000,LIN,Inter-Byte Space
1.240508125000000,LIN,Data 0: 208
1.241002125000000,LIN,Inter-Byte Space
1.241027125000000,LIN,Data 1: 1
1.241521125000000,LIN,Inter-Byte Space
1.241546250000000,LIN,Data 2: 7
1.242040250000000,LIN,Inter-Byte Space
1.242065375000000,LIN,Data 3: 0
1.242559375000000,LIN,Inter-Byte Space
1.242584375000000,LIN,Data 4: 255
1.243078375000000,LIN,Inter-Byte Space
1.243103375000000,LIN,Data 5: 255
1.243597375000000,LIN,Inter-Byte Space
1.243622375000000,LIN,Data 6: 255
1.244116375000000,LIN,Inter-Byte Space
1.244141375000000,LIN,Data 7: 255
1.244635375000000,LIN,Inter-Byte Space
1.244660375000000,LIN,!CHK!
1.248086125000000,LIN,Header Break
1.248788125000000,LIN,Inter-Byte Space
1.248864750000000,LIN,Header Sync
1.249358750000000,LIN,Inter-Byte Space
1.249643500000000,LIN,Protected ID: 61
1.263086000000000,LIN,Header Break
1.263758500000000,LIN,Inter-Byte Space
1.263864625000000,LIN,Header Sync
1.264358625000000,LIN,Inter-Byte Space
1.264591375000000,LIN,Protected ID: 60
1.265085375000000,LIN,Inter-Byte Space
1.265473750000000,LIN,Data 0: 208
1.265967750000000,LIN,Inter-Byte Space
1.265992750000000,LIN,Data 1: 2
1.266486750000000,LIN,Inter-Byte Space
1.266511750000000,LIN,Data 2: 7
1.267005750000000,LIN,Inter-Byte Space
1.267030875000000,LIN,Data 3: 0
1.267524875000000,LIN,Inter-Byte Space
1.267549875000000,LIN,Data 4: 255
1.268043875000000,LIN,Inter-Byte Space
1.268069000000000,LIN,Data 5: 255
1.268563000000000,LIN,Inter-Byte Space
1.268587875000000,LIN,Data 6: 255
1.269081875000000,LIN,Inter-Byte Space
1.269107000000000,LIN,Data 7: 255
1.269601000000000,LIN,Inter-Byte Space
1.269626000000000,LIN,!CHK!
1.273051750000000,LIN,Header Break
1.273753750000000,LIN,Inter-Byte Space
1.273830500000000,LIN,Header Sync
1.274324500000000,LIN,Inter-Byte Space
1.274609125000000,LIN,Protected ID: 61
