T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
0.703864250000000,0,0.704642250000000,85,0.705420500000000,8,0.706112250000000,2,0.706682250000000,4,0.707252500000000,2,0.707822500000000,239
0.708844750000000,0,0.709623000000000,85,0.710401000000000,9,0.711092500000000,252,0.711662750000000,3,0.712232750000000,2,0.712803000000000,180
0.713825250000000,0,0.714603500000000,85,0.715381500000000,16
0.718806000000000,0,0.719584250000000,85,0.720103000000000,16
0.723838500000000,0,0.724616750000000,85,0.725343000000000,16
0.728818500000000,0,0.729596500000000,85,0.730322750000000,16
0.733798000000000,0,0.734576000000000,85,0.735302250000000,16
0.738777250000000,0,0.739555500000000,85,0.740333500000000,16
0.743757000000000,0,0.744535000000000,85,0.745313000000000,1
0.748736750000000,0,0.749515000000000,85,0.750293000000000,18,0.751123000000000,2,0.751641500000000,4,0.752160250000000,133,0.752679000000000,225
0.798641000000000,0,0.799419250000000,85,0.800145500000000,17,0.801027500000000,0,0.801546250000000,0,0.802065000000000,0,0.802583750000000,238
0.803621250000000,0,0.804399250000000,85,0.805177250000000,8,0.806179750000000,2,0.806749750000000,4,0.807320000000000,2,0.807890000000000,239
0.808601250000000,0,0.809379250000000,85,0.810157500000000,9,0.810900750000000,252,0.811471000000000,3,0.812041000000000,2,0.812611250000000,180
0.813581500000000,0,0.814359500000000,85,0.815138000000000,16
0.818562000000000,0,0.819340000000000,85,0.819858750000000,16
0.823594500000000,0,0.824372500000000,85,0.825099000000000,16
0.828574250000000,0,0.829352250000000,85,0.830078250000000,16
0.833553250000000,0,0.834331000000000,85,0.835109250000000,16
0.838532500000000,0,0.839310500000000,85,0.840088500000000,16
0.843512000000000,0,0.844290000000000,85,0.845068000000000,1
0.848491000000000,0,0.849269000000000,85,0.849787500000000,18,0.850617500000000,2,0.851136250000000,4,0.851655000000000,133,0.852173750000000,225
0.898389750000000,0,0.899167750000000,85,0.899945500000000,17,0.900775500000000,0,0.901294000000000,0,0.901812750000000,0,0.902331250000000,238
0.903368500000000,0,0.904146500000000,85,0.904924250000000,8,0.905823250000000,255,0.906393500000000,3,0.906963500000000,2,0.907533500000000,242
0.908347000000000,0,0.909125000000000,85,0.909903000000000,9,0.910853750000000,249,0.911424000000000,3,0.911994250000000,2,0.912564250000000,183
0.913326250000000,0,0.914104500000000,85,0.914623000000000,16
0.918306000000000,0,0.919083750000000,85,0.919654500000000,16
0.923337000000000,0,0.924115000000000,85,0.924841250000000,16
0.928316500000000,0,0.929094750000000,85,0.929820750000000,16
0.933295750000000,0,0.934073750000000,85,0.934851750000000,16
0.938274750000000,0,0.939053000000000,85,0.939831000000000,16
0.943254000000000,0,0.944032000000000,85,0.944810250000000,1
0.948285500000000,0,0.949063500000000,85,0.949789750000000,18,0.950619750000000,255,0.951138500000000,3,0.951657250000000,133,0.952176000000000,228
0.998136000000000,0,0.998914250000000,85,0.999692500000000,17,1.000522500000000,0,1.001041250000000,0,1.001560000000000,0,1.002078750000000,238
1.003116250000000,0,1.003894500000000,85,1.004672500000000,8,1.005519750000000,243,1.006089750000000,3,1.006659750000000,2,1.007230000000000,254
1.008096750000000,0,1.008875000000000,85,1.009653250000000,9,1.010551750000000,234,1.011122000000000,3,1.011692000000000,2,1.012262000000000,198
1.013076500000000,0,1.013854500000000,85,1.014373250000000,16
1.018107500000000,0,1.018885500000000,85,1.019611750000000,16
1.023086500000000,0,1.023864500000000,85,1.024590750000000,16
1.028065750000000,0,1.028843500000000,85,1.029621500000000,16
1.033045000000000,0,1.033823000000000,85,1.034601250000000,16
1.038024750000000,0,1.038802750000000,85,1.039580750000000,16
1.043004250000000,0,1.043782000000000,85,1.044300750000000,1
1.048035500000000,0,1.048813750000000,85,1.049540000000000,18,1.050369750000000,243,1.050888500000000,3,1.051407250000000,133,1.051926000000000,240
1.097882750000000,0,1.098660750000000,85,1.099439000000000,17,1.100268750000000,0,1.100787500000000,0,1.101306250000000,0,1.101825250000000,238
1.102862500000000,0,1.103640500000000,85,1.104418750000000,8,1.105162250000000,222,1.105732250000000,3,1.106302500000000,2,1.106872500000000,20
1.107842000000000,0,1.108620000000000,85,1.109138500000000,9,1.109934000000000,213,1.110504000000000,3,1.111074000000000,2,1.111644000000000,219
1.112821250000000,0,1.113599250000000,85,1.114169750000000,16
1.117852750000000,0,1.118630750000000,85,1.119357000000000,16
1.122832000000000,0,1.123610000000000,85,1.124336250000000,16
1.127812250000000,0,1.128590500000000,85,1.129368750000000,16
1.132792500000000,0,1.133570750000000,85,1.134349000000000,16
1.137772500000000,0,1.138550500000000,85,1.139328500000000,16
1.142803250000000,0,1.143581500000000,85,1.144307750000000,1
1.147783500000000,0,1.148561500000000,85,1.149288000000000,18,1.150118000000000,222,1.150636750000000,3,1.151155750000000,133,1.151674500000000,6
1.197636750000000,0,1.198414750000000,85,1.199193000000000,17,1.200022750000000,0,1.200541500000000,0,1.201060250000000,0,1.201579000000000,238
1.202616500000000,0,1.203394750000000,85,1.204172750000000,8,1.204864000000000,195,1.205434000000000,3,1.206004250000000,2,1.206574250000000,47
1.207596500000000,0,1.208374750000000,85,1.208893500000000,9,1.209688500000000,183,1.210258500000000,3,1.210828500000000,2,1.211398500000000,249
1.212576250000000,0,1.213354250000000,85,1.213924750000000,16
1.217608250000000,0,1.218386250000000,85,1.219112750000000,16
1.222588500000000,0,1.223366750000000,85,1.224145000000000,16
1.227569000000000,0,1.228347000000000,85,1.229125250000000,16
1.232549500000000,0,1.233327750000000,85,1.234106000000000,16
1.237530000000000,0,1.238308250000000,85,1.238827250000000,16
1.242562500000000,0,1.243341000000000,85,1.244067250000000,1
1.247543250000000,0,1.248321500000000,85,1.249047750000000,18,1.249878000000000,195,1.250396750000000,3,1.250915500000000,133,1.251434500000000,33
1.297402750000000,0,1.298180750000000,85,1.298959000000000,17,1.299789000000000,0,1.300307750000000,0,1.300826500000000,0,1.301345250000000,238
1.302382750000000,0,1.303160750000000,85,1.303679500000000,8,1.304371000000000,162,1.304941250000000,3,1.305511250000000,2,1.306081500000000,80
1.307362750000000,0,1.308141000000000,85,1.308711750000000,9,1.309507000000000,150,1.310077000000000,3,1.310647250000000,2,1.311217250000000,27
1.312343000000000,0,1.313121250000000,85,1.313692000000000,16
1.317375500000000,0,1.318153750000000,85,1.318879750000000,16
1.322355250000000,0,1.323133750000000,85,1.323911750000000,16
1.327335250000000,0,1.328113250000000,85,1.328891250000000,16
1.332314750000000,0,1.333092750000000,85,1.333871000000000,16
1.337346500000000,0,1.338124750000000,85,1.338851000000000,16
1.342327250000000,0,1.343105250000000,85,1.343831500000000,1
1.347307500000000,0,1.348085500000000,85,1.348811750000000,18,1.349693750000000,162,1.350212500000000,3,1.350731250000000,133,1.351250000000000,66
1.397213750000000,0,1.397992000000000,85,1.398718250000000,17,1.399548250000000,0,1.400067250000000,0,1.400586000000000,0,1.401104750000000,238
1.402142000000000,0,1.402920000000000,85,1.403438750000000,8,1.404182250000000,129,1.404752500000000,3,1.405322500000000,2,1.405892500000000,113
1.407121250000000,0,1.407899000000000,85,1.408469500000000,9,1.409264750000000,117,1.409834750000000,3,1.410405000000000,2,1.410975000000000,60
1.412151750000000,0,1.412929750000000,85,1.413655750000000,16
1.417130750000000,0,1.417909000000000,85,1.418687000000000,16
1.422110750000000,0,1.422889000000000,85,1.423667250000000,16
1.427091250000000,0,1.427869250000000,85,1.428647500000000,16
1.432071250000000,0,1.432849500000000,85,1.433368000000000,16
1.437102750000000,0,1.437880750000000,85,1.438607000000000,16
1.442082250000000,0,1.442860250000000,85,1.443586500000000,1
1.447062250000000,0,1.447840250000000,85,1.448566500000000,18,1.449448250000000,129,1.449967000000000,3,1.450485750000000,133,1.451004500000000,99
1.496964500000000,0,1.497742500000000,85,1.498468750000000,17,1.499298750000000,0,1.499817500000000,0,1.500336250000000,0,1.500855000000000,238
1.501892500000000,0,1.502670500000000,85,1.503241250000000,8,1.504192000000000,96,1.504762250000000,3,1.505332250000000,2,1.505902500000000,146
1.506873000000000,0,1.507651000000000,85,1.508221750000000,9,1.509120500000000,87,1.509690750000000,3,1.510260750000000,2,1.510831000000000,90
1.511905000000000,0,1.512683000000000,85,1.513409500000000,16
1.516885500000000,0,1.517663750000000,85,1.518442000000000,16
1.521866000000000,0,1.522644250000000,85,1.523422500000000,16
1.526846750000000,0,1.527625000000000,85,1.528403250000000,16
1.531827500000000,0,1.532605750000000,85,1.533124500000000,16
1.536860250000000,0,1.537638500000000,85,1.538364750000000,16
1.541840750000000,0,1.542619000000000,85,1.543345250000000,1
1.546821000000000,0,1.547599000000000,85,1.548377250000000,18,1.549207250000000,96,1.549726250000000,3,1.550245000000000,133,1.550763750000000,132
1.596729000000000,0,1.597507250000000,85,1.598233500000000,17,1.599063750000000,0,1.599582500000000,0,1.600101500000000,0,1.600620250000000,238
1.601657750000000,0,1.602436000000000,85,1.603006750000000,8,1.603853750000000,63,1.604423750000000,3,1.604993750000000,2,1.605564000000000,179
1.606690500000000,0,1.607468750000000,85,1.608195000000000,9,1.609145500000000,54,1.609715500000000,3,1.610285500000000,2,1.610855750000000,123
1.611671000000000,0,1.612449000000000,85,1.613227250000000,16
1.616651500000000,0,1.617429500000000,85,1.618207750000000,16
1.621631500000000,0,1.622409750000000,85,1.623188000000000,16
1.626612250000000,0,1.627390500000000,85,1.627909250000000,16
1.631645000000000,0,1.632423250000000,85,1.633149750000000,16
1.636626000000000,0,1.637404250000000,85,1.638130500000000,16
1.641607000000000,0,1.642385250000000,85,1.643111500000000,1
1.646587500000000,0,1.647365750000000,85,1.648143750000000,18,1.648974000000000,63,1.649492750000000,3,1.650011750000000,133,1.650530500000000,165
1.696498000000000,0,1.697276250000000,85,1.698002500000000,17,1.698832500000000,0,1.699351500000000,0,1.699870250000000,0,1.700389000000000,238
1.701426750000000,0,1.702204750000000,85,1.702775500000000,8,1.703519000000000,30,1.704089250000000,3,1.704659250000000,2,1.705229500000000,212
1.706458750000000,0,1.707237000000000,85,1.707963500000000,9,1.708810500000000,24,1.709380750000000,3,1.709950750000000,2,1.710521000000000,153
1.711439750000000,0,1.712218000000000,85,1.712996250000000,16
1.716420500000000,0,1.717198750000000,85,1.717976750000000,16
1.721401250000000,0,1.722179500000000,85,1.722957750000000,16
1.726382000000000,0,1.727160000000000,85,1.727678750000000,16
1.731413750000000,0,1.732191750000000,85,1.732918250000000,16
1.736394250000000,0,1.737172500000000,85,1.737898750000000,16
1.741375250000000,0,1.742153500000000,85,1.742931750000000,1
1.746356250000000,0,1.747134500000000,85,1.747912750000000,18,1.748743000000000,30,1.749261750000000,3,1.749780500000000,133,1.750299500000000,198
1.796260750000000,0,1.797038750000000,85,1.797765000000000,17,1.798595000000000,0,1.799113500000000,0,1.799632250000000,0,1.800150750000000,238
1.801188250000000,0,1.801966000000000,85,1.802536750000000,8,1.803539250000000,0,1.804109250000000,3,1.804679500000000,2,1.805249500000000,242
1.806219500000000,0,1.806997500000000,85,1.807775500000000,9,1.808622750000000,247,1.809193000000000,2,1.809763000000000,2,1.810333250000000,186
1.811199250000000,0,1.811977250000000,85,1.812755500000000,16
1.816179000000000,0,1.816957000000000,85,1.817735000000000,16
1.821158500000000,0,1.821936500000000,85,1.822455250000000,16
1.826190500000000,0,1.826968500000000,85,1.827695000000000,16
1.831170750000000,0,1.831949000000000,85,1.832675250000000,16
1.836150000000000,0,1.836928000000000,85,1.837654000000000,16
1.841129000000000,0,1.841907000000000,85,1.842685250000000,1
1.846108500000000,0,1.846886500000000,85,1.847664500000000,18,1.848494500000000,0,1.849013250000000,3,1.849532250000000,133,1.850051000000000,228
1.896010250000000,0,1.896788250000000,85,1.897514500000000,17,1.898344500000000,0,1.898863250000000,0,1.899382000000000,0,1.899900500000000,238
1.900938000000000,0,1.901716250000000,85,1.902286750000000,8,1.903185750000000,223,1.903755750000000,2,1.904325750000000,2,1.904896000000000,20
1.905969250000000,0,1.906747250000000,85,1.907525500000000,9,1.908268750000000,217,1.908839000000000,2,1.909409250000000,2,1.909979500000000,216
1.910948500000000,0,1.911726250000000,85,1.912504000000000,16
1.915927250000000,0,1.916705500000000,85,1.917483500000000,16
1.920906500000000,0,1.921684500000000,85,1.922203000000000,16
1.925937750000000,0,1.926715750000000,85,1.927441750000000,16
1.930916250000000,0,1.931694250000000,85,1.932420500000000,16
1.935896000000000,0,1.936674000000000,85,1.937452250000000,16
1.940875750000000,0,1.941654000000000,85,1.942432000000000,1
1.945855250000000,0,1.946633250000000,85,1.947411500000000,18,1.948241500000000,223,1.948760250000000,2,1.949279000000000,133,1.949797750000000,6
1.995753500000000,0,1.996531750000000,85,1.997257750000000,17,1.998088000000000,0,1.998606750000000,0,1.999125500000000,0,1.999644250000000,238
2.000733500000000,0,2.001511500000000,85,2.002289500000000,8,2.003240250000000,190,2.003810500000000,2,2.004380500000000,2,2.004950500000000,53
2.005713000000000,0,2.006491250000000,85,2.007269250000000,9,2.008168000000000,184,2.008738250000000,2,2.009308250000000,2,2.009878250000000,249
2.010692750000000,0,2.011470750000000,85,2.012249000000000,16
2.015672250000000,0,2.016450500000000,85,2.016969000000000,16
2.020703750000000,0,2.021481750000000,85,2.022208000000000,16
2.025683250000000,0,2.026461250000000,85,2.027187500000000,16
2.030663000000000,0,2.031441250000000,85,2.032167250000000,16
2.035642500000000,0,2.036420750000000,85,2.037198750000000,16
2.040622250000000,0,2.041400250000000,85,2.042178250000000,1
2.045601750000000,0,2.046380000000000,85,2.047158000000000,18,2.047987750000000,76,2.048506250000000,2,2.049025000000000,135,2.049543750000000,151
2.095503000000000,0,2.096281000000000,85,2.097007250000000,17,2.097889000000000,0,2.098407750000000,0,2.098926500000000,0,2.099445250000000,238
2.100482750000000,0,2.101260750000000,85,2.102039000000000,8,2.102937750000000,157,2.103507750000000,2,2.104078000000000,3,2.104648250000000,85
2.105462250000000,0,2.106240250000000,85,2.107018500000000,9,2.107865250000000,151,2.108435500000000,2,2.109005750000000,3,2.109575750000000,26
2.110442000000000,0,2.111220250000000,85,2.111998250000000,16
2.115422000000000,0,2.116200000000000,85,2.116718750000000,16
2.120453750000000,0,2.121231750000000,85,2.121958000000000,16
2.125433500000000,0,2.126211500000000,85,2.126937750000000,16
2.130413500000000,0,2.131191750000000,85,2.131969750000000,16
2.135393500000000,0,2.136171750000000,85,2.136949750000000,16
2.140373000000000,0,2.141151000000000,85,2.141928750000000,1
2.145352500000000,0,2.146130500000000,85,2.146649250000000,18,2.147479250000000,76,2.147997750000000,2,2.148516500000000,135,2.149035250000000,151
2.195244000000000,0,2.196022000000000,85,2.196800250000000,17,2.197630000000000,0,2.198148750000000,0,2.198667500000000,0,2.199186250000000,238
2.200223500000000,0,2.201001500000000,85,2.201779500000000,8,2.202626750000000,136,2.203196750000000,2,2.203767000000000,3,2.204337000000000,106
2.205202500000000,0,2.205980500000000,85,2.206758500000000,9,2.207553750000000,130,2.208123750000000,2,2.208693750000000,3,2.209263750000000,47
2.210181000000000,0,2.210958750000000,85,2.211477250000000,16
2.215159500000000,0,2.215937500000000,85,2.216508000000000,16
2.220189750000000,0,2.220967750000000,85,2.221693750000000,16
2.225168250000000,0,2.225946250000000,85,2.226672250000000,16
2.230147500000000,0,2.230925500000000,85,2.231703500000000,16
2.235126750000000,0,2.235904750000000,85,2.236682750000000,16
2.240105750000000,0,2.240883750000000,85,2.241661500000000,1
2.245136500000000,0,2.245914500000000,85,2.246640750000000,18,2.247470750000000,76,2.247989500000000,2,2.248508250000000,135,2.249026750000000,151
2.294985000000000,0,2.295763000000000,85,2.296541000000000,17,2.297371000000000,0,2.297889750000000,0,2.298408500000000,0,2.298927000000000,238
2.299964500000000,0,2.300742500000000,85,2.301520500000000,8,2.302315750000000,127,2.302885750000000,2,2.303456000000000,3,2.304026000000000,115
2.304943750000000,0,2.305721500000000,85,2.306499500000000,9,2.307242500000000,118,2.307812750000000,2,2.308382750000000,3,2.308952750000000,59
2.309922750000000,0,2.310700750000000,85,2.311219750000000,16
2.314954750000000,0,2.315732750000000,85,2.316459000000000,16
2.319934250000000,0,2.320712500000000,85,2.321438750000000,16
2.324914000000000,0,2.325692000000000,85,2.326470000000000,16
2.329893500000000,0,2.330671500000000,85,2.331449500000000,16
2.334873250000000,0,2.335651250000000,85,2.336429250000000,16
2.339853250000000,0,2.340631250000000,85,2.341150000000000,1
2.344884750000000,0,2.345662750000000,85,2.346389000000000,18,2.347219000000000,127,2.347737750000000,2,2.348256250000000,132,2.348775000000000,103
2.394731250000000,0,2.395509250000000,85,2.396287500000000,17,2.397117250000000,0,2.397636000000000,0,2.398154750000000,0,2.398673500000000,238
2.399710750000000,0,2.400489000000000,85,2.401267000000000,8,2.401958000000000,121,2.402528000000000,2,2.403098000000000,96,2.403668000000000,28
2.404690500000000,0,2.405468500000000,85,2.405987000000000,9,2.406834000000000,115,2.407404000000000,2,2.407974250000000,96,2.408544500000000,224
2.409669000000000,0,2.410447000000000,85,2.411017500000000,16
2.414699250000000,0,2.415477250000000,85,2.416203750000000,16
2.419679250000000,0,2.420457250000000,85,2.421183500000000,16
2.424659250000000,0,2.425437500000000,85,2.426215500000000,16
2.429639000000000,0,2.430417000000000,85,2.431195000000000,16
2.434618250000000,0,2.435396250000000,85,2.436174250000000,16
2.439649500000000,0,2.440427750000000,85,2.441154000000000,1
2.444629500000000,0,2.445407500000000,85,2.446133750000000,18,2.446963750000000,121,2.447482250000000,2,2.448001000000000,252,2.448519750000000,244
2.494477750000000,0,2.495256000000000,85,2.496034250000000,17,2.496864250000000,0,2.497383000000000,0,2.497901750000000,0,2.498420500000000,238
2.499457750000000,0,2.500235500000000,85,2.501013500000000,8,2.501756500000000,121,2.502326750000000,2,2.502896750000000,96,2.503466750000000,28
2.504437500000000,0,2.505215750000000,85,2.505734500000000,9,2.506529500000000,115,2.507099500000000,2,2.507669750000000,96,2.508239750000000,224
2.509417750000000,0,2.510195750000000,85,2.510766250000000,16
2.514449750000000,0,2.515228000000000,85,2.515954250000000,16
2.519429500000000,0,2.520207750000000,85,2.520986000000000,16
2.524409750000000,0,2.525187750000000,85,2.525965750000000,16
2.529389500000000,0,2.530167750000000,85,2.530945750000000,16
2.534369500000000,0,2.535147750000000,85,2.535666250000000,16
2.539401500000000,0,2.540179500000000,85,2.540905750000000,1
2.544380500000000,0,2.545158500000000,85,2.545884500000000,18,2.546714250000000,121,2.547233000000000,2,2.547751750000000,252,2.548270250000000,244
2.594224500000000,0,2.595002500000000,85,2.595780500000000,17,2.596610500000000,0,2.597129000000000,0,2.597647750000000,0,2.598166250000000,238
2.599203500000000,0,2.599981500000000,85,2.600500000000000,8,2.601295000000000,121,2.601865000000000,2,2.602435000000000,96,2.603005000000000,28
2.604182500000000,0,2.604960500000000,85,2.605531250000000,9,2.606222500000000,115,2.606792500000000,2,2.607362500000000,96,2.607932500000000,224
2.609162000000000,0,2.609940000000000,85,2.610510500000000,16
2.614193500000000,0,2.614971500000000,85,2.615697750000000,16
2.619172750000000,0,2.619950750000000,85,2.620728750000000,16
2.624152000000000,0,2.624930000000000,85,2.625707750000000,16
2.629131000000000,0,2.629909250000000,85,2.630687000000000,16
2.634161250000000,0,2.634939250000000,85,2.635665250000000,16
2.639140500000000,0,2.639918500000000,85,2.640644750000000,1
2.644119500000000,0,2.644897250000000,85,2.645623250000000,18,2.646505000000000,121,2.647023500000000,2,2.647542250000000,252,2.648061000000000,244
2.694017500000000,0,2.694795500000000,85,2.695521500000000,17,2.696351250000000,0,2.696870000000000,0,2.697388500000000,0,2.697907000000000,238
2.698944250000000,0,2.699722250000000,85,2.700241000000000,8,2.700932250000000,121,2.701502500000000,2,2.702072500000000,96,2.702642750000000,28
2.703923500000000,0,2.704701500000000,85,2.705271750000000,9,2.706274500000000,115,2.706844500000000,2,2.707414500000000,96,2.707984500000000,224
2.708953750000000,0,2.709731750000000,85,2.710457750000000,16
2.713932750000000,0,2.714710750000000,85,2.715488750000000,16
2.718912000000000,0,2.719690000000000,85,2.720468000000000,16
2.723892000000000,0,2.724670000000000,85,2.725448250000000,16
2.728872000000000,0,2.729650000000000,85,2.730168750000000,16
2.733903750000000,0,2.734681750000000,85,2.735408000000000,16
2.738883250000000,0,2.739661250000000,85,2.740387500000000,1
2.743863000000000,0,2.744641000000000,85,2.745367250000000,18,2.746249250000000,121,2.746768000000000,2,2.747286750000000,252,2.747805250000000,244
2.793762250000000,0,2.794540250000000,85,2.795266250000000,17,2.796096250000000,0,2.796614750000000,0,2.797133500000000,0,2.797652000000000,238
2.798689500000000,0,2.799467500000000,85,2.800038000000000,8,2.800936750000000,121,2.801506750000000,2,2.802076750000000,96,2.802646750000000,28
