Time [s], Analyzer Name, Decoded Protocol Result
1.099516250000000,LIN,Inter-Byte Space
1.099593000000000,LIN,Protected ID: 61
1.100087000000000,LIN,Inter-Byte Space
1.100337125000000,LIN,Data 0: 9
1.100831125000000,LIN,Inter-Byte Space
1.100907500000000,LIN,Data 1: 1
1.101401500000000,LIN,Inter-Byte Space
1.101478125000000,LIN,Data 2: 255
1.101972125000000,LIN,Inter-Byte Space
1.102048625000000,LIN,Data 3: 255
1.102542625000000,LIN,Inter-Byte Space
1.102619125000000,LIN,Data 4: 255
1.103113125000000,LIN,Inter-Byte Space
1.103189625000000,LIN,Data 5: 255
1.103683625000000,LIN,Inter-Byte Space
1.103760125000000,LIN,Data 6: 255
1.104254125000000,LIN,Inter-Byte Space
1.104330625000000,LIN,Data 7: 255
1.104824625000000,LIN,Inter-Byte Space
1.104901125000000,LIN,!CHK!
1.113243625000000,LIN,Header Break
1.113945625000000,LIN,Inter-Byte Space
1.114022250000000,LIN,Header Sync
1.114516250000000,LIN,Inter-Byte Space
1.114800875000000,LIN,Protected ID: 60
1.115294875000000,LIN,Inter-Byte Space
1.115631375000000,LIN,Data 0: 7
1.116125375000000,LIN,Inter-Byte Space
1.116150500000000,LIN,Data 1: 6
1.116644500000000,LIN,Inter-Byte Space
1.116669500000000,LIN,Data 2: 12
1.117163500000000,LIN,Inter-Byte Space
1.117188500000000,LIN,Data 3: 0
1.117682500000000,LIN,Inter-Byte Space
1.117707500000000,LIN,Data 4: 255
1.118201500000000,LIN,Inter-Byte Space
1.118226375000000,LIN,Data 5: 255
1.118720375000000,LIN,Inter-Byte Space
1.118745375000000,LIN,Data 6: 255
1.119239375000000,LIN,Inter-Byte Space
1.119264500000000,LIN,Data 7: 255
1.119758500000000,LIN,Inter-Byte Space
1.119783500000000,LIN,!CHK!
1.123209000000000,LIN,Header Break
1.123911000000000,LIN,Inter-Byte Space
1.123987500000000,LIN,Header Sync
1.124481500000000,LIN,Inter-Byte Space
1.124558375000000,LIN,Protected ID: 61
1.125052375000000,LIN,Inter-Byte Space
1.125250250000000,LIN,Data 0: 12
1.125744250000000,LIN,Inter-Byte Space
1.125820625000000,LIN,Data 1: 26
1.126314625000000,LIN,Inter-Byte Space
1.126391000000000,LIN,Data 2: 255
1.126885000000000,LIN,Inter-Byte Space
1.126961375000000,LIN,Data 3: 255
1.127455375000000,LIN,Inter-Byte Space
1.127531750000000,LIN,Data 4: 255
1.128025750000000,LIN,Inter-Byte Space
1.128102125000000,LIN,Data 5: 255
1.128596125000000,LIN,Inter-Byte Space
1.128672500000000,LIN,Data 6: 255
1.129166500000000,LIN,Inter-Byte Space
1.129243000000000,LIN,Data 7: 255
1.129737000000000,LIN,Inter-Byte Space
1.129813500000000,LIN,!CHK!
1.138208750000000,LIN,Header Break
1.138910750000000,LIN,Inter-Byte Space
1.138987250000000,LIN,Header Sync
1.139481250000000,LIN,Inter-Byte Space
1.139765750000000,LIN,Protected ID: 60
1.140259750000000,LIN,Inter-Byte Space
1.140596250000000,LIN,Data 0: 7
1.141090250000000,LIN,Inter-Byte Space
1.141115250000000,LIN,Data 1: 6
1.141609250000000,LIN,Inter-Byte Space
1.141634250000000,LIN,Data 2: 13
1.142128250000000,LIN,Inter-Byte Space
1.142153250000000,LIN,Data 3: 0
1.142647250000000,LIN,Inter-Byte Space
1.142672250000000,LIN,Data 4: 255
1.143166250000000,LIN,Inter-Byte Space
1.143191250000000,LIN,Data 5: 255
1.143685250000000,LIN,Inter-Byte Space
1.143710125000000,LIN,Data 6: 255
1.144204125000000,LIN,Inter-Byte Space
1.144229125000000,LIN,Data 7: 255
1.144723125000000,LIN,Inter-Byte Space
1.144747875000000,LIN,!CHK!
1.148172375000000,LIN,Header Break
1.148874375000000,LIN,Inter-Byte Space
1.148950750000000,LIN,Header Sync
1.149444750000000,LIN,Inter-Byte Space
1.149729000000000,LIN,Protected ID: 61
1.150223000000000,LIN,Inter-Byte Space
1.150472500000000,LIN,Data 0: 13
1.150966500000000,LIN,Inter-Byte Space
1.151042750000000,LIN,Data 1: 198
1.151536750000000,LIN,Inter-Byte Space
1.151613125000000,LIN,Data 2: 255
1.152107125000000,LIN,Inter-Byte Space
1.152183375000000,LIN,Data 3: 255
1.152677375000000,LIN,Inter-Byte Space
1.152753750000000,LIN,Data 4: 255
1.153247750000000,LIN,Inter-Byte Space
1.153324125000000,LIN,Data 5: 255
1.153818125000000,LIN,Inter-Byte Space
1.153894375000000,LIN,Data 6: 255
1.154388375000000,LIN,Inter-Byte Space
1.154464750000000,LIN,Data 7: 255
1.154958750000000,LIN,Inter-Byte Space
1.155035125000000,LIN,!CHK!
1.163169125000000,LIN,Header Break
1.163871125000000,LIN,Inter-Byte Space
1.163947500000000,LIN,Header Sync
1.164441500000000,LIN,Inter-Byte Space
1.164674000000000,LIN,Protected ID: 60
1.165168000000000,LIN,Inter-Byte Space
1.165556250000000,LIN,Data 0: 7
1.166050250000000,LIN,Inter-Byte Space
1.166075375000000,LIN,Data 1: 6
1.166569375000000,LIN,Inter-Byte Space
1.166594250000000,LIN,Data 2: 10
1.167088250000000,LIN,Inter-Byte Space
1.167113250000000,LIN,Data 3: 0
1.167607250000000,LIN,Inter-Byte Space
1.167632250000000,LIN,Data 4: 255
1.168126250000000,LIN,Inter-Byte Space
1.168151250000000,LIN,Data 5: 255
1.168645250000000,LIN,Inter-Byte Space
1.168670125000000,LIN,Data 6: 255
1.169164125000000,LIN,Inter-Byte Space
1.169189000000000,LIN,Data 7: 255
1.169683000000000,LIN,Inter-Byte Space
1.169707875000000,LIN,!CHK!
1.173133125000000,LIN,Header Break
1.173835125000000,LIN,Inter-Byte Space
1.173911750000000,LIN,Header Sync
1.174405750000000,LIN,Inter-Byte Space
1.174690375000000,LIN,Protected ID: 61
1.175184375000000,LIN,Inter-Byte Space
1.175433875000000,LIN,Data 0: 10
1.175927875000000,LIN,Inter-Byte Space
1.176004125000000,LIN,Data 1: 0
1.176498125000000,LIN,Inter-Byte Space
1.176574500000000,LIN,Data 2: 255
1.177068500000000,LIN,Inter-Byte Space
1.177144750000000,LIN,Data 3: 255
1.177638750000000,LIN,Inter-Byte Space
1.177715125000000,LIN,Data 4: 255
1.178209125000000,LIN,Inter-Byte Space
1.178285500000000,LIN,Data 5: 255
1.178779500000000,LIN,Inter-Byte Space
1.178855875000000,LIN,Data 6: 255
1.179349875000000,LIN,Inter-Byte Space
1.179426250000000,LIN,Data 7: 255
1.179920250000000,LIN,Inter-Byte Space
1.179996625000000,LIN,!CHK!
1.188131375000000,LIN,Header Break
1.188833375000000,LIN,Inter-Byte Space
1.188909750000000,LIN,Header Sync
1.189403750000000,LIN,Inter-Byte Space
1.189636250000000,LIN,Protected ID: 60
1.190130250000000,LIN,Inter-Byte Space
1.190518375000000,LIN,Data 0: 7
1.191012375000000,LIN,Inter-Byte Space
1.191037125000000,LIN,Data 1: 6
1.191531125000000,LIN,Inter-Byte Space
1.191556125000000,LIN,Data 2: 11
1.192050125000000,LIN,Inter-Byte Space
1.192075000000000,LIN,Data 3: 0
1.192569000000000,LIN,Inter-Byte Space
1.192594000000000,LIN,Data 4: 255
1.193088000000000,LIN,Inter-Byte Space
1.193113000000000,LIN,Data 5: 255
1.193607000000000,LIN,Inter-Byte Space
1.193632000000000,LIN,Data 6: 255
1.194126000000000,LIN,Inter-Byte Space
1.194150875000000,LIN,Data 7: 255
1.194644875000000,LIN,Inter-Byte Space
1.194670000000000,LIN,!CHK!
1.198043250000000,LIN,Header Break
1.198745250000000,LIN,Inter-Byte Space
1.198821750000000,LIN,Header Sync
1.199315750000000,LIN,Inter-Byte Space
1.199392625000000,LIN,Protected ID: 61
1.199886625000000,LIN,Inter-Byte Space
1.200136375000000,LIN,Data 0: 11
1.200630375000000,LIN,Inter-Byte Space
1.200706625000000,LIN,Data 1: 95
1.201200625000000,LIN,Inter-Byte Space
1.201277000000000,LIN,Data 2: 255
1.201771000000000,LIN,Inter-Byte Space
1.201847250000000,LIN,Data 3: 255
1.202341250000000,LIN,Inter-Byte Space
1.202417625000000,LIN,Data 4: 255
1.202911625000000,LIN,Inter-Byte Space
1.202987875000000,LIN,Data 5: 255
1.203481875000000,LIN,Inter-Byte Space
1.203558250000000,LIN,Data 6: 255
1.204052250000000,LIN,Inter-Byte Space
1.204128625000000,LIN,Data 7: 255
1.204622625000000,LIN,Inter-Byte Space
1.204698875000000,LIN,!CHK!
1.213041250000000,LIN,Header Break
1.213743250000000,LIN,Inter-Byte Space
1.213819500000000,LIN,Header Sync
1.214313500000000,LIN,Inter-Byte Space
1.214598000000000,LIN,Protected ID: 60
1.215092000000000,LIN,Inter-Byte Space
1.215480250000000,LIN,Data 0: 7
1.215974250000000,LIN,Inter-Byte Space
1.215999125000000,LIN,Data 1: 4
1.216493125000000,LIN,Inter-Byte Space
1.216518000000000,LIN,Data 2: 1
1.217012000000000,LIN,Inter-Byte Space
1.217036875000000,LIN,Data 3: 0
1.217530875000000,LIN,Inter-Byte Space
1.217555875000000,LIN,Data 4: 255
1.218049875000000,LIN,Inter-Byte Space
1.218074750000000,LIN,Data 5: 255
1.218568750000000,LIN,Inter-Byte Space
1.218593625000000,LIN,Data 6: 255
1.219087625000000,LIN,Inter-Byte Space
1.219112500000000,LIN,Data 7: 255
1.219606500000000,LIN,Inter-Byte Space
1.219631500000000,LIN,!CHK!
1.223004500000000,LIN,Header Break
1.223706500000000,LIN,Inter-Byte Space
1.223782875000000,LIN,Header Sync
1.224276875000000,LIN,Inter-Byte Space
1.224353750000000,LIN,Protected ID: 61
1.224847750000000,LIN,Inter-Byte Space
1.225253250000000,LIN,Data 0: 255
1.225747250000000,LIN,Inter-Byte Space
1.225823625000000,LIN,Data 1: 1
1.226317625000000,LIN,Inter-Byte Space
1.226393875000000,LIN,Data 2: 0
1.226887875000000,LIN,Inter-Byte Space
1.226964250000000,LIN,Data 3: 0
1.227458250000000,LIN,Inter-Byte Space
1.227534625000000,LIN,Data 4: 0
1.228028625000000,LIN,Inter-Byte Space
1.228105000000000,LIN,Data 5: 255
1.228599000000000,LIN,Inter-Byte Space
1.228675375000000,LIN,Data 6: 255
1.229169375000000,LIN,Inter-Byte Space
1.229245625000000,LIN,Data 7: 255
1.229739625000000,LIN,Inter-Byte Space
1.229816000000000,LIN,!CHK!
1.238002625000000,LIN,Header Break
1.238704625000000,LIN,Inter-Byte Space
1.238781000000000,LIN,Header Sync
1.239275000000000,LIN,Inter-Byte Space
1.239559375000000,LIN,Protected ID: 60
1.240053375000000,LIN,Inter-Byte Space
1.240389625000000,LIN,Data 0: 208
1.240883625000000,LIN,Inter-Byte Space
1.240908625000000,LIN,Data 1: 1
1.241402625000000,LIN,Inter-Byte Space
1.241427500000000,LIN,Data 2: 7
1.241921500000000,LIN,Inter-Byte Space
1.241946500000000,LIN,Data 3: 0
1.242440500000000,LIN,Inter-Byte Space
1.242465375000000,LIN,Data 4: 255
1.242959375000000,LIN,Inter-Byte Space
1.242984375000000,LIN,Data 5: 255
1.243478375000000,LIN,Inter-Byte Space
1.243503375000000,LIN,Data 6: 255
1.243997375000000,LIN,Inter-Byte Space
1.244022500000000,LIN,Data 7: 255
1.244516500000000,LIN,Inter-Byte Space
1.244541375000000,LIN,!CHK!
1.247966750000000,LIN,Header Break
1.248668750000000,LIN,Inter-Byte Space
1.248745250000000,LIN,Header Sync
1.249239250000000,LIN,Inter-Byte Space
1.249523750000000,LIN,Protected ID: 61
1.262966000000000,LIN,Header Break
1.263638375000000,LIN,Inter-Byte Space
1.263744375000000,LIN,Header Sync
1.264238375000000,LIN,Inter-Byte Space
1.264470750000000,LIN,Protected ID: 60
1.264964750000000,LIN,Inter-Byte Space
1.265352875000000,LIN,Data 0: 208
1.265846875000000,LIN,Inter-Byte Space
1.265871875000000,LIN,Data 1: 2
1.266365875000000,LIN,Inter-Byte Space
1.266390750000000,LIN,Data 2: 7
1.266884750000000,LIN,Inter-Byte Space
1.266909625000000,LIN,Data 3: 0
1.267403625000000,LIN,Inter-Byte Space
1.267428500000000,LIN,Data 4: 255
1.267922500000000,LIN,Inter-Byte Space
1.267947375000000,LIN,Data 5: 255
1.268441375000000,LIN,Inter-Byte Space
1.268466250000000,LIN,Data 6: 255
1.268960250000000,LIN,Inter-Byte Space
1.268985125000000,LIN,Data 7: 255
1.269479125000000,LIN,Inter-Byte Space
1.269504125000000,LIN,!CHK!
1.272929000000000,LIN,Header Break
1.273631000000000,LIN,Inter-Byte Space
1.273707375000000,LIN,Header Sync
1.274201375000000,LIN,Inter-Byte Space
1.274485750000000,LIN,Protected ID: 61
