Time [s], Analyzer Name, Decoded Protocol Result
2.138258625000000,LIN,Data 2: 11
2.138752625000000,LIN,Inter-Byte Space
2.138778125000000,LIN,Data 3: 0
2.139272125000000,LIN,Inter-Byte Space
2.139297750000000,LIN,Data 4: 255
2.139791750000000,LIN,Inter-Byte Space
2.139817250000000,LIN,Data 5: 255
2.140311250000000,LIN,Inter-Byte Space
2.140336750000000,LIN,Data 6: 255
2.140830750000000,LIN,Inter-Byte Space
2.140856250000000,LIN,Data 7: 255
2.141350250000000,LIN,Inter-Byte Space
2.141375750000000,LIN,Checksum: 177
2.144930125000000,LIN,Header Break
2.145788125000000,LIN,Inter-Byte Space
2.145868875000000,LIN,Header Sync
2.146362875000000,LIN,Inter-Byte Space
2.146388375000000,LIN,Protected ID: 61
2.146882375000000,LIN,Inter-Byte Space
2.146907875000000,LIN,Data 0: 11
2.147401875000000,LIN,Inter-Byte Space
2.147427375000000,LIN,Data 1: 95
2.147921375000000,LIN,Inter-Byte Space
2.147946875000000,LIN,Data 2: 255
2.148440875000000,LIN,Inter-Byte Space
2.148466500000000,LIN,Data 3: 255
2.148960500000000,LIN,Inter-Byte Space
2.148986000000000,LIN,Data 4: 255
2.149480000000000,LIN,Inter-Byte Space
2.149505500000000,LIN,Data 5: 255
2.149999500000000,LIN,Inter-Byte Space
2.150025000000000,LIN,Data 6: 255
2.150519000000000,LIN,Inter-Byte Space
2.150544500000000,LIN,Data 7: 255
2.151038500000000,LIN,Inter-Byte Space
2.151064000000000,LIN,Checksum: 24
2.154618375000000,LIN,Header Break
2.155476375000000,LIN,Inter-Byte Space
2.155557000000000,LIN,Header Sync
2.156051000000000,LIN,Inter-Byte Space
2.156076500000000,LIN,Protected ID: 60
2.156570500000000,LIN,Inter-Byte Space
2.156596125000000,LIN,Data 0: 1
2.157090125000000,LIN,Inter-Byte Space
2.157115625000000,LIN,Data 1: 4
2.157609625000000,LIN,Inter-Byte Space
2.157635125000000,LIN,Data 2: 0
2.158129125000000,LIN,Inter-Byte Space
2.158154625000000,LIN,Data 3: 0
2.158648625000000,LIN,Inter-Byte Space
2.158674125000000,LIN,Data 4: 255
2.159168125000000,LIN,Inter-Byte Space
2.159193625000000,LIN,Data 5: 255
2.159687625000000,LIN,Inter-Byte Space
2.159713250000000,LIN,Data 6: 255
2.160207250000000,LIN,Inter-Byte Space
2.160232750000000,LIN,Data 7: 255
2.160726750000000,LIN,Inter-Byte Space
2.160752250000000,LIN,Checksum: 190
2.164306500000000,LIN,Header Break
2.165164500000000,LIN,Inter-Byte Space
2.165245250000000,LIN,Header Sync
2.165739250000000,LIN,Inter-Byte Space
2.165764750000000,LIN,Protected ID: 61
2.166258750000000,LIN,Inter-Byte Space
2.166284250000000,LIN,Data 0: 255
2.166778250000000,LIN,Inter-Byte Space
2.166803750000000,LIN,Data 1: 0
2.167297750000000,LIN,Inter-Byte Space
2.167323250000000,LIN,Data 2: 0
2.167817250000000,LIN,Inter-Byte Space
2.167842875000000,LIN,Data 3: 0
2.168336875000000,LIN,Inter-Byte Space
2.168362375000000,LIN,Data 4: 0
2.168856375000000,LIN,Inter-Byte Space
2.168881875000000,LIN,Data 5: 255
2.169375875000000,LIN,Inter-Byte Space
2.169401375000000,LIN,Data 6: 255
2.169895375000000,LIN,Inter-Byte Space
2.169920875000000,LIN,Data 7: 255
2.170414875000000,LIN,Inter-Byte Space
2.170440375000000,LIN,Checksum: 130
2.173994750000000,LIN,Header Break
2.174852750000000,LIN,Inter-Byte Space
2.174933500000000,LIN,Header Sync
2.175427500000000,LIN,Inter-Byte Space
2.175453000000000,LIN,Protected ID: 60
2.175947000000000,LIN,Inter-Byte Space
2.175972500000000,LIN,Data 0: 2
2.176466500000000,LIN,Inter-Byte Space
2.176492000000000,LIN,Data 1: 2
2.176986000000000,LIN,Inter-Byte Space
2.177011500000000,LIN,Data 2: 0
2.177505500000000,LIN,Inter-Byte Space
2.177531125000000,LIN,Data 3: 0
2.178025125000000,LIN,Inter-Byte Space
2.178050625000000,LIN,Data 4: 255
2.178544625000000,LIN,Inter-Byte Space
2.178570125000000,LIN,Data 5: 255
2.179064125000000,LIN,Inter-Byte Space
2.179089625000000,LIN,Data 6: 255
2.179583625000000,LIN,Inter-Byte Space
2.179609125000000,LIN,Data 7: 255
2.180103125000000,LIN,Inter-Byte Space
2.180128625000000,LIN,Checksum: 191
2.183673625000000,LIN,Header Break
2.184531625000000,LIN,Inter-Byte Space
2.184612375000000,LIN,Header Sync
2.185106375000000,LIN,Inter-Byte Space
2.185131875000000,LIN,Protected ID: 61
2.197637125000000,LIN,Header Break
2.198465750000000,LIN,Inter-Byte Space
2.198575875000000,LIN,Header Sync
2.199069875000000,LIN,Inter-Byte Space
2.199095375000000,LIN,Protected ID: 60
2.199589375000000,LIN,Inter-Byte Space
2.199614875000000,LIN,Data 0: 3
2.200108875000000,LIN,Inter-Byte Space
2.200134375000000,LIN,Data 1: 2
2.200628375000000,LIN,Inter-Byte Space
2.200653875000000,LIN,Data 2: 0
2.201147875000000,LIN,Inter-Byte Space
2.201173375000000,LIN,Data 3: 0
2.201667375000000,LIN,Inter-Byte Space
2.201693000000000,LIN,Data 4: 255
2.202187000000000,LIN,Inter-Byte Space
2.202212500000000,LIN,Data 5: 255
2.202706500000000,LIN,Inter-Byte Space
2.202732000000000,LIN,Data 6: 255
2.203226000000000,LIN,Inter-Byte Space
2.203251500000000,LIN,Data 7: 255
2.203745500000000,LIN,Inter-Byte Space
2.203771000000000,LIN,Checksum: 190
2.207312000000000,LIN,Header Break
2.208170000000000,LIN,Inter-Byte Space
2.208250750000000,LIN,Header Sync
2.208744750000000,LIN,Inter-Byte Space
2.208770250000000,LIN,Protected ID: 61
2.221275250000000,LIN,Header Break
2.222103875000000,LIN,Inter-Byte Space
2.222214000000000,LIN,Header Sync
2.222708000000000,LIN,Inter-Byte Space
2.222733500000000,LIN,Protected ID: 60
2.223227500000000,LIN,Inter-Byte Space
2.223253000000000,LIN,Data 0: 4
2.223747000000000,LIN,Inter-Byte Space
2.223772500000000,LIN,Data 1: 2
2.224266500000000,LIN,Inter-Byte Space
2.224292000000000,LIN,Data 2: 0
2.224786000000000,LIN,Inter-Byte Space
2.224811500000000,LIN,Data 3: 0
2.225305500000000,LIN,Inter-Byte Space
2.225331000000000,LIN,Data 4: 255
2.225825000000000,LIN,Inter-Byte Space
2.225850625000000,LIN,Data 5: 255
2.226344625000000,LIN,Inter-Byte Space
2.226370125000000,LIN,Data 6: 255
2.226864125000000,LIN,Inter-Byte Space
2.226889625000000,LIN,Data 7: 255
2.227383625000000,LIN,Inter-Byte Space
2.227409125000000,LIN,Checksum: 189
2.230950375000000,LIN,Header Break
2.231808375000000,LIN,Inter-Byte Space
2.231889125000000,LIN,Header Sync
2.232383125000000,LIN,Inter-Byte Space
2.232408625000000,LIN,Protected ID: 61
2.244913375000000,LIN,Header Break
2.245741875000000,LIN,Inter-Byte Space
2.245852000000000,LIN,Header Sync
2.246346000000000,LIN,Inter-Byte Space
2.246371500000000,LIN,Protected ID: 60
2.246865500000000,LIN,Inter-Byte Space
2.246891000000000,LIN,Data 0: 5
2.247385000000000,LIN,Inter-Byte Space
2.247410500000000,LIN,Data 1: 2
2.247904500000000,LIN,Inter-Byte Space
2.247930000000000,LIN,Data 2: 0
2.248424000000000,LIN,Inter-Byte Space
2.248449625000000,LIN,Data 3: 0
2.248943625000000,LIN,Inter-Byte Space
2.248969125000000,LIN,Data 4: 255
2.249463125000000,LIN,Inter-Byte Space
2.249488625000000,LIN,Data 5: 255
2.249982625000000,LIN,Inter-Byte Space
2.250008125000000,LIN,Data 6: 255
2.250502125000000,LIN,Inter-Byte Space
2.250527625000000,LIN,Data 7: 255
2.251021625000000,LIN,Inter-Byte Space
2.251047125000000,LIN,Checksum: 188
2.254588375000000,LIN,Header Break
2.255446375000000,LIN,Inter-Byte Space
2.255520875000000,LIN,Header Sync
2.256014875000000,LIN,Inter-Byte Space
2.256040375000000,LIN,Protected ID: 61
2.268545125000000,LIN,Header Break
2.269373750000000,LIN,Inter-Byte Space
2.269483875000000,LIN,Header Sync
2.269977875000000,LIN,Inter-Byte Space
2.270003375000000,LIN,Protected ID: 60
2.270497375000000,LIN,Inter-Byte Space
2.270522875000000,LIN,Data 0: 6
2.271016875000000,LIN,Inter-Byte Space
2.271042375000000,LIN,Data 1: 2
2.271536375000000,LIN,Inter-Byte Space
2.271561875000000,LIN,Data 2: 0
2.272055875000000,LIN,Inter-Byte Space
2.272081500000000,LIN,Data 3: 0
2.272575500000000,LIN,Inter-Byte Space
2.272601000000000,LIN,Data 4: 255
2.273095000000000,LIN,Inter-Byte Space
2.273120500000000,LIN,Data 5: 255
2.273614500000000,LIN,Inter-Byte Space
2.273640000000000,LIN,Data 6: 255
2.274134000000000,LIN,Inter-Byte Space
2.274159500000000,LIN,Data 7: 255
2.274653500000000,LIN,Inter-Byte Space
2.274679000000000,LIN,Checksum: 187
2.278220000000000,LIN,Header Break
2.279078000000000,LIN,Inter-Byte Space
2.279158625000000,LIN,Header Sync
2.279652625000000,LIN,Inter-Byte Space
2.279678125000000,LIN,Protected ID: 61
2.292184375000000,LIN,Header Break
2.293012875000000,LIN,Inter-Byte Space
2.293123000000000,LIN,Header Sync
2.293617000000000,LIN,Inter-Byte Space
2.293642500000000,LIN,Protected ID: 60
2.294136500000000,LIN,Inter-Byte Space
2.294162000000000,LIN,Data 0: 7
2.294656000000000,LIN,Inter-Byte Space
2.294681625000000,LIN,Data 1: 2
2.295175625000000,LIN,Inter-Byte Space
2.295201125000000,LIN,Data 2: 0
2.295695125000000,LIN,Inter-Byte Space
2.295720625000000,LIN,Data 3: 0
2.296214625000000,LIN,Inter-Byte Space
2.296240125000000,LIN,Data 4: 255
2.296734125000000,LIN,Inter-Byte Space
2.296759625000000,LIN,Data 5: 255
2.297253625000000,LIN,Inter-Byte Space
2.297279125000000,LIN,Data 6: 255
2.297773125000000,LIN,Inter-Byte Space
2.297798750000000,LIN,Data 7: 255
2.298292750000000,LIN,Inter-Byte Space
2.298318250000000,LIN,Checksum: 186
2.301872125000000,LIN,Header Break
2.302730125000000,LIN,Inter-Byte Space
2.302810875000000,LIN,Header Sync
2.303304875000000,LIN,Inter-Byte Space
2.303330375000000,LIN,Protected ID: 61
2.303824375000000,LIN,Inter-Byte Space
2.303849875000000,LIN,Data 0: 255
2.304343875000000,LIN,Inter-Byte Space
2.304369375000000,LIN,Data 1: 0
2.304863375000000,LIN,Inter-Byte Space
2.304888875000000,LIN,Data 2: 0
2.305382875000000,LIN,Inter-Byte Space
2.305408375000000,LIN,Data 3: 0
2.305902375000000,LIN,Inter-Byte Space
2.305928000000000,LIN,Data 4: 255
2.306422000000000,LIN,Inter-Byte Space
2.306447500000000,LIN,Data 5: 255
2.306941500000000,LIN,Inter-Byte Space
2.306967000000000,LIN,Data 6: 255
2.307461000000000,LIN,Inter-Byte Space
2.307486500000000,LIN,Data 7: 255
2.307980500000000,LIN,Inter-Byte Space
2.308006000000000,LIN,Checksum: 130
2.311564000000000,LIN,Header Break
2.312422000000000,LIN,Inter-Byte Space
2.312502750000000,LIN,Header Sync
2.312996750000000,LIN,Inter-Byte Space
2.313022250000000,LIN,Protected ID: 60
2.313516250000000,LIN,Inter-Byte Space
2.313541750000000,LIN,Data 0: 7
2.314035750000000,LIN,Inter-Byte Space
2.314061250000000,LIN,Data 1: 6
2.314555250000000,LIN,Inter-Byte Space
2.314580750000000,LIN,Data 2: 9
2.315074750000000,LIN,Inter-Byte Space
2.315100250000000,LIN,Data 3: 0
2.315594250000000,LIN,Inter-Byte Space
2.315619875000000,LIN,Data 4: 255
2.316113875000000,LIN,Inter-Byte Space
2.316139375000000,LIN,Data 5: 255
2.316633375000000,LIN,Inter-Byte Space
2.316658875000000,LIN,Data 6: 255
2.317152875000000,LIN,Inter-Byte Space
2.317178375000000,LIN,Data 7: 255
2.317672375000000,LIN,Inter-Byte Space
2.317697875000000,LIN,Checksum: 173
2.321251875000000,LIN,Header Break
2.322109875000000,LIN,Inter-Byte Space
2.322190625000000,LIN,Header Sync
2.322684625000000,LIN,Inter-Byte Space
2.322710125000000,LIN,Protected ID: 61
2.323204125000000,LIN,Inter-Byte Space
2.323229625000000,LIN,Data 0: 9
2.323723625000000,LIN,Inter-Byte Space
2.323749125000000,LIN,Data 1: 1
2.324243125000000,LIN,Inter-Byte Space
2.324268625000000,LIN,Data 2: 255
2.324762625000000,LIN,Inter-Byte Space
2.324788125000000,LIN,Data 3: 255
2.325282125000000,LIN,Inter-Byte Space
2.325307750000000,LIN,Data 4: 255
2.325801750000000,LIN,Inter-Byte Space
2.325827250000000,LIN,Data 5: 255
2.326321250000000,LIN,Inter-Byte Space
2.326346750000000,LIN,Data 6: 255
2.326840750000000,LIN,Inter-Byte Space
2.326866250000000,LIN,Data 7: 255
2.327360250000000,LIN,Inter-Byte Space
2.327385750000000,LIN,Checksum: 120
2.330940125000000,LIN,Header Break
2.331798125000000,LIN,Inter-Byte Space
2.331878750000000,LIN,Header Sync
2.332372750000000,LIN,Inter-Byte Space
2.332398250000000,LIN,Protected ID: 60
2.332892250000000,LIN,Inter-Byte Space
2.332917875000000,LIN,Data 0: 7
2.333411875000000,LIN,Inter-Byte Space
2.333437375000000,LIN,Data 1: 6
2.333931375000000,LIN,Inter-Byte Space
2.333956875000000,LIN,Data 2: 12
2.334450875000000,LIN,Inter-Byte Space
2.334476375000000,LIN,Data 3: 0
2.334970375000000,LIN,Inter-Byte Space
2.334995875000000,LIN,Data 4: 255
2.335489875000000,LIN,Inter-Byte Space
2.335515375000000,LIN,Data 5: 255
2.336009375000000,LIN,Inter-Byte Space
2.336034875000000,LIN,Data 6: 255
2.336528875000000,LIN,Inter-Byte Space
2.336554500000000,LIN,Data 7: 255
2.337048500000000,LIN,Inter-Byte Space
2.337074000000000,LIN,Checksum: 170
2.340628250000000,LIN,Header Break
2.341486250000000,LIN,Inter-Byte Space
2.341567000000000,LIN,Header Sync
2.342061000000000,LIN,Inter-Byte Space
2.342086500000000,LIN,Protected ID: 61
2.342580500000000,LIN,Inter-Byte Space
2.342606000000000,LIN,Data 0: 12
2.343100000000000,LIN,Inter-Byte Space
2.343125500000000,LIN,Data 1: 26
2.343619500000000,LIN,Inter-Byte Space
2.343645000000000,LIN,Data 2: 255
2.344139000000000,LIN,Inter-Byte Space
2.344164625000000,LIN,Data 3: 255
2.344658625000000,LIN,Inter-Byte Space
2.344684125000000,LIN,Data 4: 255
2.345178125000000,LIN,Inter-Byte Space
2.345203625000000,LIN,Data 5: 255
2.345697625000000,LIN,Inter-Byte Space
2.345723125000000,LIN,Data 6: 255
2.346217125000000,LIN,Inter-Byte Space
2.346242625000000,LIN,Data 7: 255
2.346736625000000,LIN,Inter-Byte Space
2.346762125000000,LIN,Checksum: 92
2.350320125000000,LIN,Header Break
2.351178125000000,LIN,Inter-Byte Space
2.351258875000000,LIN,Header Sync
2.351752875000000,LIN,Inter-Byte Space
2.351778375000000,LIN,Protected ID: 60
2.352272375000000,LIN,Inter-Byte Space
2.352297875000000,LIN,Data 0: 7
2.352791875000000,LIN,Inter-Byte Space
2.352817375000000,LIN,Data 1: 6
2.353311375000000,LIN,Inter-Byte Space
2.353336875000000,LIN,Data 2: 13
2.353830875000000,LIN,Inter-Byte Space
2.353856375000000,LIN,Data 3: 0
2.354350375000000,LIN,Inter-Byte Space
2.354376000000000,LIN,Data 4: 255
2.354870000000000,LIN,Inter-Byte Space
2.354895500000000,LIN,Data 5: 255
2.355389500000000,LIN,Inter-Byte Space
2.355415000000000,LIN,Data 6: 255
2.355909000000000,LIN,Inter-Byte Space
2.355934500000000,LIN,Data 7: 255
2.356428500000000,LIN,Inter-Byte Space
2.356454000000000,LIN,Checksum: 169
2.360008125000000,LIN,Header Break
2.360866125000000,LIN,Inter-Byte Space
2.360947125000000,LIN,Header Sync
2.361441125000000,LIN,Inter-Byte Space
2.361466625000000,LIN,Protected ID: 61
2.361960625000000,LIN,Inter-Byte Space
2.361986125000000,LIN,Data 0: 13
2.362480125000000,LIN,Inter-Byte Space
2.362505625000000,LIN,Data 1: 198
2.362999625000000,LIN,Inter-Byte Space
2.363025125000000,LIN,Data 2: 255
2.363519125000000,LIN,Inter-Byte Space
2.363544750000000,LIN,Data 3: 255
2.364038750000000,LIN,Inter-Byte Space
2.364064250000000,LIN,Data 4: 255
2.364558250000000,LIN,Inter-Byte Space
2.364583750000000,LIN,Data 5: 255
2.365077750000000,LIN,Inter-Byte Space
2.365103250000000,LIN,Data 6: 255
2.365597250000000,LIN,Inter-Byte Space
2.365622750000000,LIN,Data 7: 255
2.366116750000000,LIN,Inter-Byte Space
2.366142250000000,LIN,Checksum: 174
2.369696250000000,LIN,Header Break
2.370554250000000,LIN,Inter-Byte Space
2.370635000000000,LIN,Header Sync
2.371129000000000,LIN,Inter-Byte Space
2.371154500000000,LIN,Protected ID: 60
2.371648500000000,LIN,Inter-Byte Space
2.371674000000000,LIN,Data 0: 7
2.372168000000000,LIN,Inter-Byte Space
2.372193500000000,LIN,Data 1: 6
2.372687500000000,LIN,Inter-Byte Space
2.372713000000000,LIN,Data 2: 10
2.373207000000000,LIN,Inter-Byte Space
2.373232500000000,LIN,Data 3: 0
2.373726500000000,LIN,Inter-Byte Space
2.373752125000000,LIN,Data 4: 255
2.374246125000000,LIN,Inter-Byte Space
2.374271625000000,LIN,Data 5: 255
2.374765625000000,LIN,Inter-Byte Space
2.374791125000000,LIN,Data 6: 255
2.375285125000000,LIN,Inter-Byte Space
2.375310625000000,LIN,Data 7: 255
2.375804625000000,LIN,Inter-Byte Space
2.375830125000000,LIN,Checksum: 172
2.379388125000000,LIN,Header Break
2.380246125000000,LIN,Inter-Byte Space
2.380320625000000,LIN,Header Sync
2.380814625000000,LIN,Inter-Byte Space
2.380840125000000,LIN,Protected ID: 61
2.381334125000000,LIN,Inter-Byte Space
2.381359750000000,LIN,Data 0: 10
2.381853750000000,LIN,Inter-Byte Space
2.381879250000000,LIN,Data 1: 0
2.382373250000000,LIN,Inter-Byte Space
2.382398750000000,LIN,Data 2: 255
2.382892750000000,LIN,Inter-Byte Space
2.382918250000000,LIN,Data 3: 255
2.383412250000000,LIN,Inter-Byte Space
2.383437750000000,LIN,Data 4: 255
2.383931750000000,LIN,Inter-Byte Space
2.383957250000000,LIN,Data 5: 255
2.384451250000000,LIN,Inter-Byte Space
2.384476875000000,LIN,Data 6: 255
2.384970875000000,LIN,Inter-Byte Space
2.384996375000000,LIN,Data 7: 255
2.385490375000000,LIN,Inter-Byte Space
2.385515875000000,LIN,Checksum: 120
2.389070125000000,LIN,Header Break
2.389928125000000,LIN,Inter-Byte Space
2.390008875000000,LIN,Header Sync
2.390502875000000,LIN,Inter-Byte Space
2.390528375000000,LIN,Protected ID: 60
2.391022375000000,LIN,Inter-Byte Space
2.391047875000000,LIN,Data 0: 7
2.391541875000000,LIN,Inter-Byte Space
2.391567375000000,LIN,Data 1: 6
2.392061375000000,LIN,Inter-Byte Space
2.392086875000000,LIN,Data 2: 11
2.392580875000000,LIN,Inter-Byte Space
2.392606500000000,LIN,Data 3: 0
2.393100500000000,LIN,Inter-Byte Space
2.393126000000000,LIN,Data 4: 255
2.393620000000000,LIN,Inter-Byte Space
2.393645500000000,LIN,Data 5: 255
2.394139500000000,LIN,Inter-Byte Space
2.394165000000000,LIN,Data 6: 255
2.394659000000000,LIN,Inter-Byte Space
2.394684500000000,LIN,Data 7: 255
2.395178500000000,LIN,Inter-Byte Space
2.395204000000000,LIN,Checksum: 171
2.398763125000000,LIN,Header Break
2.399621125000000,LIN,Inter-Byte Space
2.399701750000000,LIN,Header Sync
2.400195750000000,LIN,Inter-Byte Space
2.400221250000000,LIN,Protected ID: 61
2.400715250000000,LIN,Inter-Byte Space
2.400740875000000,LIN,Data 0: 11
2.401234875000000,LIN,Inter-Byte Space
2.401260375000000,LIN,Data 1: 95
2.401754375000000,LIN,Inter-Byte Space
2.401779875000000,LIN,Data 2: 255
2.402273875000000,LIN,Inter-Byte Space
2.402299375000000,LIN,Data 3: 255
2.402793375000000,LIN,Inter-Byte Space
2.402818875000000,LIN,Data 4: 255
2.403312875000000,LIN,Inter-Byte Space
2.403338375000000,LIN,Data 5: 255
2.403832375000000,LIN,Inter-Byte Space
2.403858000000000,LIN,Data 6: 255
2.404352000000000,LIN,Inter-Byte Space
2.404377500000000,LIN,Data 7: 255
2.404871500000000,LIN,Inter-Byte Space
2.404897000000000,LIN,Checksum: 24
2.408451000000000,LIN,Header Break
2.409309000000000,LIN,Inter-Byte Space
2.409389625000000,LIN,Header Sync
2.409883625000000,LIN,Inter-Byte Space
2.409909125000000,LIN,Protected ID: 60
2.410403125000000,LIN,Inter-Byte Space
2.410428750000000,LIN,Data 0: 7
2.410922750000000,LIN,Inter-Byte Space
2.410948250000000,LIN,Data 1: 4
2.411442250000000,LIN,Inter-Byte Space
2.411467750000000,LIN,Data 2: 1
2.411961750000000,LIN,Inter-Byte Space
2.411987250000000,LIN,Data 3: 0
2.412481250000000,LIN,Inter-Byte Space
2.412506750000000,LIN,Data 4: 255
2.413000750000000,LIN,Inter-Byte Space
2.413026250000000,LIN,Data 5: 255
2.413520250000000,LIN,Inter-Byte Space
2.413545875000000,LIN,Data 6: 255
2.414039875000000,LIN,Inter-Byte Space
2.414065375000000,LIN,Data 7: 255
2.414559375000000,LIN,Inter-Byte Space
2.414584875000000,LIN,Checksum: 183
2.418139125000000,LIN,Header Break
2.418997125000000,LIN,Inter-Byte Space
2.419077875000000,LIN,Header Sync
2.419571875000000,LIN,Inter-Byte Space
2.419597375000000,LIN,Protected ID: 61
2.420091375000000,LIN,Inter-Byte Space
2.420116875000000,LIN,Data 0: 255
2.420610875000000,LIN,Inter-Byte Space
2.420636375000000,LIN,Data 1: 1
2.421130375000000,LIN,Inter-Byte Space
2.421155875000000,LIN,Data 2: 0
2.421649875000000,LIN,Inter-Byte Space
2.421675500000000,LIN,Data 3: 0
2.422169500000000,LIN,Inter-Byte Space
2.422195000000000,LIN,Data 4: 0
2.422689000000000,LIN,Inter-Byte Space
2.422714500000000,LIN,Data 5: 255
2.423208500000000,LIN,Inter-Byte Space
2.423234000000000,LIN,Data 6: 255
2.423728000000000,LIN,Inter-Byte Space
2.423753500000000,LIN,Data 7: 255
2.424247500000000,LIN,Inter-Byte Space
2.424273000000000,LIN,Checksum: 129
2.427827375000000,LIN,Header Break
2.428685375000000,LIN,Inter-Byte Space
2.428766125000000,LIN,Header Sync
2.429260125000000,LIN,Inter-Byte Space
2.429285625000000,LIN,Protected ID: 60
2.429779625000000,LIN,Inter-Byte Space
2.429805125000000,LIN,Data 0: 208
2.430299125000000,LIN,Inter-Byte Space
2.430324625000000,LIN,Data 1: 1
2.430818625000000,LIN,Inter-Byte Space
2.430844125000000,LIN,Data 2: 7
2.431338125000000,LIN,Inter-Byte Space
2.431363750000000,LIN,Data 3: 0
2.431857750000000,LIN,Inter-Byte Space
2.431883250000000,LIN,Data 4: 255
2.432377250000000,LIN,Inter-Byte Space
2.432402750000000,LIN,Data 5: 255
2.432896750000000,LIN,Inter-Byte Space
2.432922250000000,LIN,Data 6: 255
2.433416250000000,LIN,Inter-Byte Space
2.433441750000000,LIN,Data 7: 255
2.433935750000000,LIN,Inter-Byte Space
2.433961250000000,LIN,Checksum: 234
2.437502500000000,LIN,Header Break
2.438360500000000,LIN,Inter-Byte Space
2.438441250000000,LIN,Header Sync
2.438935250000000,LIN,Inter-Byte Space
2.438960750000000,LIN,Protected ID: 61
2.451465500000000,LIN,Header Break
2.452294000000000,LIN,Inter-Byte Space
2.452404125000000,LIN,Header Sync
2.452898125000000,LIN,Inter-Byte Space
2.452923625000000,LIN,Protected ID: 60
2.453417625000000,LIN,Inter-Byte Space
2.453443125000000,LIN,Data 0: 208
2.453937125000000,LIN,Inter-Byte Space
2.453962750000000,LIN,Data 1: 2
2.454456750000000,LIN,Inter-Byte Space
2.454482250000000,LIN,Data 2: 7
2.454976250000000,LIN,Inter-Byte Space
2.455001750000000,LIN,Data 3: 0
2.455495750000000,LIN,Inter-Byte Space
2.455521250000000,LIN,Data 4: 255
2.456015250000000,LIN,Inter-Byte Space
2.456040750000000,LIN,Data 5: 255
2.456534750000000,LIN,Inter-Byte Space
2.456560250000000,LIN,Data 6: 255
2.457054250000000,LIN,Inter-Byte Space
2.457079875000000,LIN,Data 7: 255
2.457573875000000,LIN,Inter-Byte Space
2.457599375000000,LIN,Checksum: 233
2.461148250000000,LIN,Header Break
2.462006250000000,LIN,Inter-Byte Space
2.462086875000000,LIN,Header Sync
2.462580875000000,LIN,Inter-Byte Space
2.462606375000000,LIN,Protected ID: 61
