Time [s], Analyzer Name, Decoded Protocol Result
2.007874125000000,LIN,Data 0: 212
2.008368125000000,LIN,Inter-Byte Space
2.008443875000000,LIN,Data 1: 1
2.008937875000000,LIN,Inter-Byte Space
2.009013625000000,LIN,Data 2: 2
2.009507625000000,LIN,Inter-Byte Space
2.009583375000000,LIN,Checksum: 222
2.010400375000000,LIN,Header Break
2.011072625000000,LIN,Inter-Byte Space
2.011178500000000,LIN,Header Sync
2.011672500000000,LIN,Inter-Byte Space
2.011956750000000,LIN,Protected ID: 16
2.015380625000000,LIN,Header Break
2.016052750000000,LIN,Inter-Byte Space
2.016158750000000,LIN,Header Sync
2.016652750000000,LIN,Inter-Byte Space
2.016936750000000,LIN,Protected ID: 16
2.020360000000000,LIN,Header Break
2.021032000000000,LIN,Inter-Byte Space
2.021138000000000,LIN,Header Sync
2.021632000000000,LIN,Inter-Byte Space
2.021915875000000,LIN,Protected ID: 16
2.025339000000000,LIN,Header Break
2.026011000000000,LIN,Inter-Byte Space
2.026117000000000,LIN,Header Sync
2.026611000000000,LIN,Inter-Byte Space
2.026635625000000,LIN,Protected ID: 16
2.030370250000000,LIN,Header Break
2.031042375000000,LIN,Inter-Byte Space
2.031148250000000,LIN,Header Sync
2.031642250000000,LIN,Inter-Byte Space
2.031874500000000,LIN,Protected ID: 16
2.035350000000000,LIN,Header Break
2.036022125000000,LIN,Inter-Byte Space
2.036128000000000,LIN,Header Sync
2.036622000000000,LIN,Inter-Byte Space
2.036854250000000,LIN,Protected ID: 16
2.040329875000000,LIN,Header Break
2.041002125000000,LIN,Inter-Byte Space
2.041108000000000,LIN,Header Sync
2.041602000000000,LIN,Inter-Byte Space
2.041834250000000,LIN,Protected ID: 1
2.045309500000000,LIN,Header Break
2.045981625000000,LIN,Inter-Byte Space
2.046087500000000,LIN,Header Sync
2.046581500000000,LIN,Inter-Byte Space
2.046865625000000,LIN,Protected ID: 18
2.047359625000000,LIN,Inter-Byte Space
2.047695500000000,LIN,Data 0: 215
2.048189500000000,LIN,Inter-Byte Space
2.048214125000000,LIN,Data 1: 1
2.048708125000000,LIN,Inter-Byte Space
2.048732750000000,LIN,Data 2: 133
2.049226750000000,LIN,Inter-Byte Space
2.049251375000000,LIN,Data 3: 15
2.095211125000000,LIN,Header Break
2.095883125000000,LIN,Inter-Byte Space
2.095989125000000,LIN,Header Sync
2.096483125000000,LIN,Inter-Byte Space
2.096715375000000,LIN,Protected ID: 17
2.097209375000000,LIN,Inter-Byte Space
2.097545375000000,LIN,Data 0: 0
2.098039375000000,LIN,Inter-Byte Space
2.098064125000000,LIN,Data 1: 0
2.098558125000000,LIN,Inter-Byte Space
2.098582875000000,LIN,Data 2: 0
2.099076875000000,LIN,Inter-Byte Space
2.099101625000000,LIN,Checksum: 238
2.100139000000000,LIN,Header Break
2.100811000000000,LIN,Inter-Byte Space
2.100917000000000,LIN,Header Sync
2.101411000000000,LIN,Inter-Byte Space
2.101487500000000,LIN,Protected ID: 8
2.101981500000000,LIN,Inter-Byte Space
2.102230250000000,LIN,Data 0: 215
2.102724250000000,LIN,Inter-Byte Space
2.102799875000000,LIN,Data 1: 1
2.103293875000000,LIN,Inter-Byte Space
2.103369375000000,LIN,Data 2: 2
2.103863375000000,LIN,Inter-Byte Space
2.103939000000000,LIN,Checksum: 29
2.105170375000000,LIN,Header Break
2.105842500000000,LIN,Inter-Byte Space
2.105948375000000,LIN,Header Sync
2.106442375000000,LIN,Inter-Byte Space
2.106674625000000,LIN,Protected ID: 9
2.107168625000000,LIN,Inter-Byte Space
2.107468875000000,LIN,Data 0: 212
2.107962875000000,LIN,Inter-Byte Space
2.108038625000000,LIN,Data 1: 1
2.108532625000000,LIN,Inter-Byte Space
2.108608250000000,LIN,Data 2: 2
2.109102250000000,LIN,Inter-Byte Space
2.109178000000000,LIN,Checksum: 222
2.110150250000000,LIN,Header Break
2.110822375000000,LIN,Inter-Byte Space
2.110928375000000,LIN,Header Sync
2.111422375000000,LIN,Inter-Byte Space
2.111706500000000,LIN,Protected ID: 16
2.115129875000000,LIN,Header Break
2.115801875000000,LIN,Inter-Byte Space
2.115907875000000,LIN,Header Sync
2.116401875000000,LIN,Inter-Byte Space
2.116685875000000,LIN,Protected ID: 16
2.120109125000000,LIN,Header Break
2.120781250000000,LIN,Inter-Byte Space
2.120887250000000,LIN,Header Sync
2.121381250000000,LIN,Inter-Byte Space
2.121665250000000,LIN,Protected ID: 16
2.125088250000000,LIN,Header Break
2.125760250000000,LIN,Inter-Byte Space
2.125866250000000,LIN,Header Sync
2.126360250000000,LIN,Inter-Byte Space
2.126385000000000,LIN,Protected ID: 16
2.130120250000000,LIN,Header Break
2.130792500000000,LIN,Inter-Byte Space
2.130898375000000,LIN,Header Sync
2.131392375000000,LIN,Inter-Byte Space
2.131624625000000,LIN,Protected ID: 16
2.135099875000000,LIN,Header Break
2.135772000000000,LIN,Inter-Byte Space
2.135878000000000,LIN,Header Sync
2.136372000000000,LIN,Inter-Byte Space
2.136604125000000,LIN,Protected ID: 16
2.140079750000000,LIN,Header Break
2.140752000000000,LIN,Inter-Byte Space
2.140857875000000,LIN,Header Sync
2.141351875000000,LIN,Inter-Byte Space
2.141636125000000,LIN,Protected ID: 1
2.145060250000000,LIN,Header Break
2.145732375000000,LIN,Inter-Byte Space
2.145838375000000,LIN,Header Sync
2.146332375000000,LIN,Inter-Byte Space
2.146616375000000,LIN,Protected ID: 18
2.147110375000000,LIN,Inter-Byte Space
2.147446250000000,LIN,Data 0: 215
2.147940250000000,LIN,Inter-Byte Space
2.147965000000000,LIN,Data 1: 1
2.148459000000000,LIN,Inter-Byte Space
2.148483625000000,LIN,Data 2: 133
2.148977625000000,LIN,Inter-Byte Space
2.149002250000000,LIN,Data 3: 15
2.194959375000000,LIN,Header Break
2.195631625000000,LIN,Inter-Byte Space
2.195737500000000,LIN,Header Sync
2.196231500000000,LIN,Inter-Byte Space
2.196463875000000,LIN,Protected ID: 17
2.196957875000000,LIN,Inter-Byte Space
2.197293875000000,LIN,Data 0: 0
2.197787875000000,LIN,Inter-Byte Space
2.197812625000000,LIN,Data 1: 0
2.198306625000000,LIN,Inter-Byte Space
2.198331375000000,LIN,Data 2: 0
2.198825375000000,LIN,Inter-Byte Space
2.198850250000000,LIN,Data 3: 238
2.199887625000000,LIN,Header Break
2.200559750000000,LIN,Inter-Byte Space
2.200665625000000,LIN,Header Sync
2.201159625000000,LIN,Inter-Byte Space
2.201236000000000,LIN,Protected ID: 8
2.201730000000000,LIN,Inter-Byte Space
2.202237500000000,LIN,Data 0: 209
2.202731500000000,LIN,Inter-Byte Space
2.202807125000000,LIN,Data 1: 1
2.203301125000000,LIN,Inter-Byte Space
2.203376625000000,LIN,Data 2: 2
2.203870625000000,LIN,Inter-Byte Space
2.203946125000000,LIN,Checksum: 35
2.204919000000000,LIN,Header Break
2.205591125000000,LIN,Inter-Byte Space
2.205697125000000,LIN,Header Sync
2.206191125000000,LIN,Inter-Byte Space
2.206475125000000,LIN,Protected ID: 9
2.206969125000000,LIN,Inter-Byte Space
2.207217625000000,LIN,Data 0: 206
2.207711625000000,LIN,Inter-Byte Space
2.207787375000000,LIN,Data 1: 1
2.208281375000000,LIN,Inter-Byte Space
2.208357125000000,LIN,Data 2: 2
2.208851125000000,LIN,Inter-Byte Space
2.208926875000000,LIN,Checksum: 228
2.209898125000000,LIN,Header Break
2.210570125000000,LIN,Inter-Byte Space
2.210676000000000,LIN,Header Sync
2.211170000000000,LIN,Inter-Byte Space
2.211454000000000,LIN,Protected ID: 16
2.214877000000000,LIN,Header Break
2.215549000000000,LIN,Inter-Byte Space
2.215655000000000,LIN,Header Sync
2.216149000000000,LIN,Inter-Byte Space
2.216432750000000,LIN,Protected ID: 16
2.219855750000000,LIN,Header Break
2.220527750000000,LIN,Inter-Byte Space
2.220633750000000,LIN,Header Sync
2.221127750000000,LIN,Inter-Byte Space
2.221152250000000,LIN,Protected ID: 16
2.224886375000000,LIN,Header Break
2.225558375000000,LIN,Inter-Byte Space
2.225664250000000,LIN,Header Sync
2.226158250000000,LIN,Inter-Byte Space
2.226390250000000,LIN,Protected ID: 16
2.229865000000000,LIN,Header Break
2.230537000000000,LIN,Inter-Byte Space
2.230642875000000,LIN,Header Sync
2.231136875000000,LIN,Inter-Byte Space
2.231369000000000,LIN,Protected ID: 16
2.234844750000000,LIN,Header Break
2.235516750000000,LIN,Inter-Byte Space
2.235622750000000,LIN,Header Sync
2.236116750000000,LIN,Inter-Byte Space
2.236348875000000,LIN,Protected ID: 16
2.239824125000000,LIN,Header Break
2.240496000000000,LIN,Inter-Byte Space
2.240602000000000,LIN,Header Sync
2.241096000000000,LIN,Inter-Byte Space
2.241379875000000,LIN,Protected ID: 1
2.244802875000000,LIN,Header Break
2.245474750000000,LIN,Inter-Byte Space
2.245580750000000,LIN,Header Sync
2.246074750000000,LIN,Inter-Byte Space
2.246358625000000,LIN,Protected ID: 18
2.246852625000000,LIN,Inter-Byte Space
2.247188375000000,LIN,Data 0: 209
2.247682375000000,LIN,Inter-Byte Space
2.247707000000000,LIN,Data 1: 1
2.248201000000000,LIN,Inter-Byte Space
2.248225625000000,LIN,Data 2: 133
2.248719625000000,LIN,Inter-Byte Space
2.248744125000000,LIN,Data 3: 21
2.294702000000000,LIN,Header Break
2.295374125000000,LIN,Inter-Byte Space
2.295480000000000,LIN,Header Sync
2.295974000000000,LIN,Inter-Byte Space
2.296206375000000,LIN,Protected ID: 17
2.296700375000000,LIN,Inter-Byte Space
2.297036375000000,LIN,Data 0: 0
2.297530375000000,LIN,Inter-Byte Space
2.297555125000000,LIN,Data 1: 0
2.298049125000000,LIN,Inter-Byte Space
2.298073875000000,LIN,Data 2: 0
2.298567875000000,LIN,Inter-Byte Space
2.298592625000000,LIN,Checksum: 238
2.299630125000000,LIN,Header Break
2.300302250000000,LIN,Inter-Byte Space
2.300408125000000,LIN,Header Sync
2.300902125000000,LIN,Inter-Byte Space
2.300978750000000,LIN,Protected ID: 8
2.301472750000000,LIN,Inter-Byte Space
2.301824625000000,LIN,Data 0: 197
2.302318625000000,LIN,Inter-Byte Space
2.302394125000000,LIN,Data 1: 1
2.302888125000000,LIN,Inter-Byte Space
2.302963625000000,LIN,Data 2: 2
2.303457625000000,LIN,Inter-Byte Space
2.303533250000000,LIN,Data 3: 47
2.304661125000000,LIN,Header Break
2.305333250000000,LIN,Inter-Byte Space
2.305439125000000,LIN,Header Sync
2.305933125000000,LIN,Inter-Byte Space
2.306217125000000,LIN,Protected ID: 9
2.306711125000000,LIN,Inter-Byte Space
2.307011625000000,LIN,Data 0: 194
2.307505625000000,LIN,Inter-Byte Space
2.307581500000000,LIN,Data 1: 1
2.308075500000000,LIN,Inter-Byte Space
2.308151250000000,LIN,Data 2: 2
2.308645250000000,LIN,Inter-Byte Space
2.308721000000000,LIN,Checksum: 240
2.309640125000000,LIN,Header Break
2.310312250000000,LIN,Inter-Byte Space
2.310418125000000,LIN,Header Sync
2.310912125000000,LIN,Inter-Byte Space
2.311196250000000,LIN,Protected ID: 16
2.314619750000000,LIN,Header Break
2.315291875000000,LIN,Inter-Byte Space
2.315397750000000,LIN,Header Sync
2.315891750000000,LIN,Inter-Byte Space
2.316175750000000,LIN,Protected ID: 16
2.319598875000000,LIN,Header Break
2.320271000000000,LIN,Inter-Byte Space
2.320377000000000,LIN,Header Sync
2.320871000000000,LIN,Inter-Byte Space
2.320895750000000,LIN,Protected ID: 16
2.324631125000000,LIN,Header Break
2.325303250000000,LIN,Inter-Byte Space
2.325409250000000,LIN,Header Sync
2.325903250000000,LIN,Inter-Byte Space
2.326135500000000,LIN,Protected ID: 16
2.329610625000000,LIN,Header Break
2.330282625000000,LIN,Inter-Byte Space
2.330388500000000,LIN,Header Sync
2.330882500000000,LIN,Inter-Byte Space
2.331114750000000,LIN,Protected ID: 16
2.334589875000000,LIN,Header Break
2.335262000000000,LIN,Inter-Byte Space
2.335368000000000,LIN,Header Sync
2.335862000000000,LIN,Inter-Byte Space
2.336146000000000,LIN,Protected ID: 16
2.339569500000000,LIN,Header Break
2.340241500000000,LIN,Inter-Byte Space
2.340347500000000,LIN,Header Sync
2.340841500000000,LIN,Inter-Byte Space
2.341125500000000,LIN,Protected ID: 1
2.344549375000000,LIN,Header Break
2.345221625000000,LIN,Inter-Byte Space
2.345327500000000,LIN,Header Sync
2.345821500000000,LIN,Inter-Byte Space
2.346105750000000,LIN,Protected ID: 18
2.346599750000000,LIN,Inter-Byte Space
2.346935750000000,LIN,Data 0: 197
2.347429750000000,LIN,Inter-Byte Space
2.347454500000000,LIN,Data 1: 1
2.347948500000000,LIN,Inter-Byte Space
2.347973250000000,LIN,Data 2: 133
2.348467250000000,LIN,Inter-Byte Space
2.348492125000000,LIN,Data 3: 33
2.394456500000000,LIN,Header Break
2.395128625000000,LIN,Inter-Byte Space
2.395234500000000,LIN,Header Sync
2.395728500000000,LIN,Inter-Byte Space
2.395960750000000,LIN,Protected ID: 17
2.396454750000000,LIN,Inter-Byte Space
2.396790625000000,LIN,Data 0: 0
2.397284625000000,LIN,Inter-Byte Space
2.397309250000000,LIN,Data 1: 0
2.397803250000000,LIN,Inter-Byte Space
2.397827875000000,LIN,Data 2: 0
2.398321875000000,LIN,Inter-Byte Space
2.398346500000000,LIN,Checksum: 238
2.399435625000000,LIN,Header Break
2.400107625000000,LIN,Inter-Byte Space
2.400213500000000,LIN,Header Sync
2.400707500000000,LIN,Inter-Byte Space
2.400991500000000,LIN,Protected ID: 8
2.401485500000000,LIN,Inter-Byte Space
2.401681750000000,LIN,Data 0: 179
2.402175750000000,LIN,Inter-Byte Space
2.402251125000000,LIN,Data 1: 1
2.402745125000000,LIN,Inter-Byte Space
2.402820500000000,LIN,Data 2: 2
2.403314500000000,LIN,Inter-Byte Space
2.403390000000000,LIN,Checksum: 65
2.404414000000000,LIN,Header Break
2.405086000000000,LIN,Inter-Byte Space
2.405191875000000,LIN,Header Sync
2.405685875000000,LIN,Inter-Byte Space
2.405969875000000,LIN,Protected ID: 9
2.406463875000000,LIN,Inter-Byte Space
2.406660625000000,LIN,Data 0: 176
2.407154625000000,LIN,Inter-Byte Space
2.407230250000000,LIN,Data 1: 1
2.407724250000000,LIN,Inter-Byte Space
2.407800000000000,LIN,Data 2: 2
2.408294000000000,LIN,Inter-Byte Space
2.408369750000000,LIN,Data 3: 3
2.409393250000000,LIN,Header Break
2.410065375000000,LIN,Inter-Byte Space
2.410171375000000,LIN,Header Sync
2.410665375000000,LIN,Inter-Byte Space
2.410949375000000,LIN,Protected ID: 16
2.414372750000000,LIN,Header Break
2.415044750000000,LIN,Inter-Byte Space
2.415150625000000,LIN,Header Sync
2.415644625000000,LIN,Inter-Byte Space
2.415669250000000,LIN,Protected ID: 16
2.419403250000000,LIN,Header Break
2.420075500000000,LIN,Inter-Byte Space
2.420181375000000,LIN,Header Sync
2.420675375000000,LIN,Inter-Byte Space
2.420907625000000,LIN,Protected ID: 16
2.424383250000000,LIN,Header Break
2.425055375000000,LIN,Inter-Byte Space
2.425161375000000,LIN,Header Sync
2.425655375000000,LIN,Inter-Byte Space
2.425887500000000,LIN,Protected ID: 16
2.429363125000000,LIN,Header Break
2.430035375000000,LIN,Inter-Byte Space
2.430141250000000,LIN,Header Sync
2.430635250000000,LIN,Inter-Byte Space
2.430867625000000,LIN,Protected ID: 16
2.434343625000000,LIN,Header Break
2.435016000000000,LIN,Inter-Byte Space
2.435121875000000,LIN,Header Sync
2.435615875000000,LIN,Inter-Byte Space
2.435900125000000,LIN,Protected ID: 16
2.439324250000000,LIN,Header Break
2.439996500000000,LIN,Inter-Byte Space
2.440102500000000,LIN,Header Sync
2.440596500000000,LIN,Inter-Byte Space
2.440880750000000,LIN,Protected ID: 1
2.444304625000000,LIN,Header Break
2.444976750000000,LIN,Inter-Byte Space
2.445082750000000,LIN,Header Sync
2.445576750000000,LIN,Inter-Byte Space
2.445860750000000,LIN,Protected ID: 18
2.446354750000000,LIN,Inter-Byte Space
2.446690625000000,LIN,Data 0: 179
2.447184625000000,LIN,Inter-Byte Space
2.447209250000000,LIN,Data 1: 1
2.447703250000000,LIN,Inter-Byte Space
2.447727875000000,LIN,Data 2: 133
2.448221875000000,LIN,Inter-Byte Space
2.448246625000000,LIN,Data 3: 51
2.494210125000000,LIN,Header Break
2.494882375000000,LIN,Inter-Byte Space
2.494988250000000,LIN,Header Sync
2.495482250000000,LIN,Inter-Byte Space
2.495714500000000,LIN,Protected ID: 17
2.496208500000000,LIN,Inter-Byte Space
2.496596500000000,LIN,Data 0: 0
2.497090500000000,LIN,Inter-Byte Space
2.497115250000000,LIN,Data 1: 0
2.497609250000000,LIN,Inter-Byte Space
2.497634000000000,LIN,Data 2: 0
2.498128000000000,LIN,Inter-Byte Space
2.498152750000000,LIN,Checksum: 238
2.499190250000000,LIN,Header Break
2.499862500000000,LIN,Inter-Byte Space
2.499968500000000,LIN,Header Sync
2.500462500000000,LIN,Inter-Byte Space
2.500746625000000,LIN,Protected ID: 8
2.501240625000000,LIN,Inter-Byte Space
2.501592250000000,LIN,Data 0: 152
2.502086250000000,LIN,Inter-Byte Space
2.502161875000000,LIN,Data 1: 1
2.502655875000000,LIN,Inter-Byte Space
2.502731375000000,LIN,Data 2: 2
2.503225375000000,LIN,Inter-Byte Space
2.503300875000000,LIN,Checksum: 92
2.504170500000000,LIN,Header Break
2.504842750000000,LIN,Inter-Byte Space
2.504948750000000,LIN,Header Sync
2.505442750000000,LIN,Inter-Byte Space
2.505727000000000,LIN,Protected ID: 9
2.506221000000000,LIN,Inter-Byte Space
2.506624875000000,LIN,Data 0: 149
2.507118875000000,LIN,Inter-Byte Space
2.507194500000000,LIN,Data 1: 1
2.507688500000000,LIN,Inter-Byte Space
2.507764250000000,LIN,Data 2: 2
2.508258250000000,LIN,Inter-Byte Space
2.508333875000000,LIN,Checksum: 30
2.509151000000000,LIN,Header Break
2.509823250000000,LIN,Inter-Byte Space
2.509929250000000,LIN,Header Sync
2.510423250000000,LIN,Inter-Byte Space
2.510707375000000,LIN,Protected ID: 16
2.514131125000000,LIN,Header Break
2.514803250000000,LIN,Inter-Byte Space
2.514909250000000,LIN,Header Sync
2.515403250000000,LIN,Inter-Byte Space
2.515428000000000,LIN,Protected ID: 16
2.519162875000000,LIN,Header Break
2.519835125000000,LIN,Inter-Byte Space
2.519941125000000,LIN,Header Sync
2.520435125000000,LIN,Inter-Byte Space
2.520667375000000,LIN,Protected ID: 16
2.524142875000000,LIN,Header Break
2.524815000000000,LIN,Inter-Byte Space
2.524921000000000,LIN,Header Sync
2.525415000000000,LIN,Inter-Byte Space
2.525647250000000,LIN,Protected ID: 16
2.529123125000000,LIN,Header Break
2.529795500000000,LIN,Inter-Byte Space
2.529901375000000,LIN,Header Sync
2.530395375000000,LIN,Inter-Byte Space
2.530679500000000,LIN,Protected ID: 16
2.534103375000000,LIN,Header Break
2.534775500000000,LIN,Inter-Byte Space
2.534881500000000,LIN,Header Sync
2.535375500000000,LIN,Inter-Byte Space
2.535659625000000,LIN,Protected ID: 16
2.539083625000000,LIN,Header Break
2.539755750000000,LIN,Inter-Byte Space
2.539861750000000,LIN,Header Sync
2.540355750000000,LIN,Inter-Byte Space
2.540639875000000,LIN,Protected ID: 1
2.544063625000000,LIN,Header Break
2.544735750000000,LIN,Inter-Byte Space
2.544841750000000,LIN,Header Sync
2.545335750000000,LIN,Inter-Byte Space
2.545360500000000,LIN,Protected ID: 18
2.545854500000000,LIN,Inter-Byte Space
2.546190625000000,LIN,Data 0: 152
2.546684625000000,LIN,Inter-Byte Space
2.546709500000000,LIN,Data 1: 1
2.547203500000000,LIN,Inter-Byte Space
2.547228250000000,LIN,Data 2: 133
2.547722250000000,LIN,Inter-Byte Space
2.547747000000000,LIN,Data 3: 78
2.593969500000000,LIN,Header Break
2.594641625000000,LIN,Inter-Byte Space
2.594747625000000,LIN,Header Sync
2.595241625000000,LIN,Inter-Byte Space
2.595525750000000,LIN,Protected ID: 17
2.596019750000000,LIN,Inter-Byte Space
2.596355750000000,LIN,Data 0: 0
2.596849750000000,LIN,Inter-Byte Space
2.596874625000000,LIN,Data 1: 0
2.597368625000000,LIN,Inter-Byte Space
2.597393375000000,LIN,Data 2: 0
2.597887375000000,LIN,Inter-Byte Space
2.597912125000000,LIN,Checksum: 238
2.598949750000000,LIN,Header Break
2.599621875000000,LIN,Inter-Byte Space
2.599727875000000,LIN,Header Sync
2.600221875000000,LIN,Inter-Byte Space
2.600506000000000,LIN,Protected ID: 8
2.601000000000000,LIN,Inter-Byte Space
2.601351375000000,LIN,Data 0: 119
2.601845375000000,LIN,Inter-Byte Space
2.601920875000000,LIN,Data 1: 1
2.602414875000000,LIN,Inter-Byte Space
2.602490500000000,LIN,Data 2: 2
2.602984500000000,LIN,Inter-Byte Space
2.603060000000000,LIN,Checksum: 125
2.603929875000000,LIN,Header Break
2.604602125000000,LIN,Inter-Byte Space
2.604708125000000,LIN,Header Sync
2.605202125000000,LIN,Inter-Byte Space
2.605486125000000,LIN,Protected ID: 9
2.605980125000000,LIN,Inter-Byte Space
2.606228625000000,LIN,Data 0: 116
2.606722625000000,LIN,Inter-Byte Space
2.606798375000000,LIN,Data 1: 1
2.607292375000000,LIN,Inter-Byte Space
2.607368250000000,LIN,Data 2: 2
2.607862250000000,LIN,Inter-Byte Space
2.607938000000000,LIN,Checksum: 63
2.608910000000000,LIN,Header Break
2.609582250000000,LIN,Inter-Byte Space
2.609688125000000,LIN,Header Sync
2.610182125000000,LIN,Inter-Byte Space
2.610206875000000,LIN,Protected ID: 16
2.613890125000000,LIN,Header Break
2.614562250000000,LIN,Inter-Byte Space
2.614668125000000,LIN,Header Sync
2.615162125000000,LIN,Inter-Byte Space
2.615238750000000,LIN,Protected ID: 16
2.618922500000000,LIN,Header Break
2.619594625000000,LIN,Inter-Byte Space
2.619700500000000,LIN,Header Sync
2.620194500000000,LIN,Inter-Byte Space
2.620426750000000,LIN,Protected ID: 16
2.623902375000000,LIN,Header Break
2.624574625000000,LIN,Inter-Byte Space
2.624680500000000,LIN,Header Sync
2.625174500000000,LIN,Inter-Byte Space
2.625406750000000,LIN,Protected ID: 16
2.628882750000000,LIN,Header Break
2.629554875000000,LIN,Inter-Byte Space
2.629660875000000,LIN,Header Sync
2.630154875000000,LIN,Inter-Byte Space
2.630439125000000,LIN,Protected ID: 16
2.633863500000000,LIN,Header Break
2.634535875000000,LIN,Inter-Byte Space
2.634641875000000,LIN,Header Sync
2.635135875000000,LIN,Inter-Byte Space
2.635420125000000,LIN,Protected ID: 16
2.638844500000000,LIN,Header Break
2.639516750000000,LIN,Inter-Byte Space
2.639622750000000,LIN,Header Sync
2.640116750000000,LIN,Inter-Byte Space
2.640401000000000,LIN,Protected ID: 1
2.643877250000000,LIN,Header Break
2.644549375000000,LIN,Inter-Byte Space
2.644655250000000,LIN,Header Sync
2.645149250000000,LIN,Inter-Byte Space
2.645381625000000,LIN,Protected ID: 18
2.645875625000000,LIN,Inter-Byte Space
2.646211625000000,LIN,Data 0: 119
2.646705625000000,LIN,Inter-Byte Space
2.646730500000000,LIN,Data 1: 1
2.647224500000000,LIN,Inter-Byte Space
2.647249375000000,LIN,Data 2: 133
2.647743375000000,LIN,Inter-Byte Space
2.647768125000000,LIN,Data 3: 111
2.693732250000000,LIN,Header Break
2.694404250000000,LIN,Inter-Byte Space
2.694510250000000,LIN,Header Sync
2.695004250000000,LIN,Inter-Byte Space
2.695288375000000,LIN,Protected ID: 17
2.695782375000000,LIN,Inter-Byte Space
2.696118500000000,LIN,Data 0: 0
2.696612500000000,LIN,Inter-Byte Space
2.696637375000000,LIN,Data 1: 0
2.697131375000000,LIN,Inter-Byte Space
2.697156250000000,LIN,Data 2: 0
2.697650250000000,LIN,Inter-Byte Space
2.697675125000000,LIN,Checksum: 238
2.698712875000000,LIN,Header Break
2.699385125000000,LIN,Inter-Byte Space
2.699491125000000,LIN,Header Sync
2.699985125000000,LIN,Inter-Byte Space
2.700269375000000,LIN,Protected ID: 8
2.700763375000000,LIN,Inter-Byte Space
2.701063125000000,LIN,Data 0: 86
2.701557125000000,LIN,Inter-Byte Space
2.701632625000000,LIN,Data 1: 1
2.702126625000000,LIN,Inter-Byte Space
2.702202000000000,LIN,Data 2: 2
2.702696000000000,LIN,Inter-Byte Space
2.702771375000000,LIN,Data 3: 158
2.703693500000000,LIN,Header Break
2.704365750000000,LIN,Inter-Byte Space
2.704471750000000,LIN,Header Sync
2.704965750000000,LIN,Inter-Byte Space
2.705250000000000,LIN,Protected ID: 9
2.705744000000000,LIN,Inter-Byte Space
2.706096125000000,LIN,Data 0: 80
2.706590125000000,LIN,Inter-Byte Space
2.706665875000000,LIN,Data 1: 1
2.707159875000000,LIN,Inter-Byte Space
2.707235625000000,LIN,Data 2: 2
2.707729625000000,LIN,Inter-Byte Space
2.707805375000000,LIN,Checksum: 99
2.708674125000000,LIN,Header Break
2.709346375000000,LIN,Inter-Byte Space
2.709452375000000,LIN,Header Sync
2.709946375000000,LIN,Inter-Byte Space
2.709971125000000,LIN,Protected ID: 16
2.713706375000000,LIN,Header Break
2.714378625000000,LIN,Inter-Byte Space
2.714484625000000,LIN,Header Sync
2.714978625000000,LIN,Inter-Byte Space
2.715211000000000,LIN,Protected ID: 16
2.718686625000000,LIN,Header Break
2.719358750000000,LIN,Inter-Byte Space
2.719464750000000,LIN,Header Sync
2.719958750000000,LIN,Inter-Byte Space
2.720190875000000,LIN,Protected ID: 16
2.723666250000000,LIN,Header Break
2.724338500000000,LIN,Inter-Byte Space
2.724444375000000,LIN,Header Sync
2.724938375000000,LIN,Inter-Byte Space
2.725222375000000,LIN,Protected ID: 16
2.728645750000000,LIN,Header Break
2.729317875000000,LIN,Inter-Byte Space
2.729423750000000,LIN,Header Sync
2.729917750000000,LIN,Inter-Byte Space
2.730201875000000,LIN,Protected ID: 16
2.733625500000000,LIN,Header Break
2.734297750000000,LIN,Inter-Byte Space
2.734403625000000,LIN,Header Sync
2.734897625000000,LIN,Inter-Byte Space
2.735181750000000,LIN,Protected ID: 16
2.738605625000000,LIN,Header Break
2.739277875000000,LIN,Inter-Byte Space
2.739383750000000,LIN,Header Sync
2.739877750000000,LIN,Inter-Byte Space
2.739902500000000,LIN,Protected ID: 1
2.743637375000000,LIN,Header Break
2.744309375000000,LIN,Inter-Byte Space
2.744415375000000,LIN,Header Sync
2.744909375000000,LIN,Inter-Byte Space
2.745141500000000,LIN,Protected ID: 18
2.745635500000000,LIN,Inter-Byte Space
2.745971375000000,LIN,Data 0: 86
2.746465375000000,LIN,Inter-Byte Space
2.746490125000000,LIN,Data 1: 1
2.746984125000000,LIN,Inter-Byte Space
2.747008750000000,LIN,Data 2: 133
2.747502750000000,LIN,Inter-Byte Space
2.747527375000000,LIN,Data 3: 144
2.793486875000000,LIN,Header Break
2.794159000000000,LIN,Inter-Byte Space
2.794265000000000,LIN,Header Sync
2.794759000000000,LIN,Inter-Byte Space
2.795043125000000,LIN,Protected ID: 17
2.795537125000000,LIN,Inter-Byte Space
2.795873125000000,LIN,Data 0: 0
2.796367125000000,LIN,Inter-Byte Space
2.796391875000000,LIN,Data 1: 0
2.796885875000000,LIN,Inter-Byte Space
2.796910750000000,LIN,Data 2: 0
2.797404750000000,LIN,Inter-Byte Space
2.797429375000000,LIN,Checksum: 238
2.798466875000000,LIN,Header Break
2.799139000000000,LIN,Inter-Byte Space
2.799245000000000,LIN,Header Sync
2.799739000000000,LIN,Inter-Byte Space
2.800023125000000,LIN,Protected ID: 8
2.800517125000000,LIN,Inter-Byte Space
2.801024000000000,LIN,Data 0: 56
2.801518000000000,LIN,Inter-Byte Space
2.801593500000000,LIN,Data 1: 1
