Time [s], Analyzer Name, Decoded Protocol Result
1.549192375000000,LIN,Inter-Byte Space
1.549217125000000,LIN,Data 1: 23
1.549711125000000,LIN,Inter-Byte Space
1.549736000000000,LIN,Data 2: 134
1.550230000000000,LIN,Inter-Byte Space
1.550254750000000,LIN,Data 3: 8
1.596215750000000,LIN,Header Break
1.596888000000000,LIN,Inter-Byte Space
1.596993875000000,LIN,Header Sync
1.597487875000000,LIN,Inter-Byte Space
1.597772000000000,LIN,Protected ID: 17
1.598266000000000,LIN,Inter-Byte Space
1.598601875000000,LIN,Data 0: 0
1.599095875000000,LIN,Inter-Byte Space
1.599120500000000,LIN,Data 1: 0
1.599614500000000,LIN,Inter-Byte Space
1.599639250000000,LIN,Data 2: 0
1.600133250000000,LIN,Inter-Byte Space
1.600157875000000,LIN,Checksum: 238
1.601195375000000,LIN,Header Break
1.601867500000000,LIN,Inter-Byte Space
1.601973500000000,LIN,Header Sync
1.602467500000000,LIN,Inter-Byte Space
1.602751625000000,LIN,Protected ID: 8
1.603245625000000,LIN,Inter-Byte Space
1.603649000000000,LIN,Data 0: 235
1.604143000000000,LIN,Inter-Byte Space
1.604218375000000,LIN,Data 1: 23
1.604712375000000,LIN,Inter-Byte Space
1.604787875000000,LIN,Data 2: 2
1.605281875000000,LIN,Inter-Byte Space
1.605357250000000,LIN,Checksum: 242
1.606175500000000,LIN,Header Break
1.606847750000000,LIN,Inter-Byte Space
1.606953750000000,LIN,Header Sync
1.607447750000000,LIN,Inter-Byte Space
1.607732000000000,LIN,Protected ID: 9
1.608226000000000,LIN,Inter-Byte Space
1.608423000000000,LIN,Data 0: 235
1.608917000000000,LIN,Inter-Byte Space
1.608992750000000,LIN,Data 1: 23
1.609486750000000,LIN,Inter-Byte Space
1.609562750000000,LIN,Data 2: 2
1.610056750000000,LIN,Inter-Byte Space
1.610132625000000,LIN,Checksum: 177
1.611156125000000,LIN,Header Break
1.611828375000000,LIN,Inter-Byte Space
1.611934375000000,LIN,Header Sync
1.612428375000000,LIN,Inter-Byte Space
1.612453125000000,LIN,Protected ID: 16
1.616188500000000,LIN,Header Break
1.616860750000000,LIN,Inter-Byte Space
1.616966625000000,LIN,Header Sync
1.617460625000000,LIN,Inter-Byte Space
1.617693000000000,LIN,Protected ID: 16
1.621168875000000,LIN,Header Break
1.621841125000000,LIN,Inter-Byte Space
1.621947125000000,LIN,Header Sync
1.622441125000000,LIN,Inter-Byte Space
1.622673500000000,LIN,Protected ID: 16
1.626149125000000,LIN,Header Break
1.626821125000000,LIN,Inter-Byte Space
1.626927125000000,LIN,Header Sync
1.627421125000000,LIN,Inter-Byte Space
1.627705250000000,LIN,Protected ID: 16
1.631128875000000,LIN,Header Break
1.631800875000000,LIN,Inter-Byte Space
1.631906875000000,LIN,Header Sync
1.632400875000000,LIN,Inter-Byte Space
1.632684875000000,LIN,Protected ID: 16
1.636108250000000,LIN,Header Break
1.636780500000000,LIN,Inter-Byte Space
1.636886500000000,LIN,Header Sync
1.637380500000000,LIN,Inter-Byte Space
1.637664500000000,LIN,Protected ID: 16
1.641088125000000,LIN,Header Break
1.641760250000000,LIN,Inter-Byte Space
1.641866250000000,LIN,Header Sync
1.642360250000000,LIN,Inter-Byte Space
1.642384875000000,LIN,Protected ID: 1
1.646119625000000,LIN,Header Break
1.646791750000000,LIN,Inter-Byte Space
1.646897625000000,LIN,Header Sync
1.647391625000000,LIN,Inter-Byte Space
1.647623750000000,LIN,Protected ID: 18
1.648117750000000,LIN,Inter-Byte Space
1.648453750000000,LIN,Data 0: 235
1.648947750000000,LIN,Inter-Byte Space
1.648972500000000,LIN,Data 1: 23
1.649466500000000,LIN,Inter-Byte Space
1.649491250000000,LIN,Data 2: 134
1.649985250000000,LIN,Inter-Byte Space
1.650010125000000,LIN,Data 3: 227
1.695966500000000,LIN,Header Break
1.696638625000000,LIN,Inter-Byte Space
1.696744500000000,LIN,Header Sync
1.697238500000000,LIN,Inter-Byte Space
1.697522500000000,LIN,Protected ID: 17
1.698016500000000,LIN,Inter-Byte Space
1.698352500000000,LIN,Data 0: 0
1.698846500000000,LIN,Inter-Byte Space
1.698871250000000,LIN,Data 1: 0
1.699365250000000,LIN,Inter-Byte Space
1.699390000000000,LIN,Data 2: 0
1.699884000000000,LIN,Inter-Byte Space
1.699908625000000,LIN,Checksum: 238
1.700945875000000,LIN,Header Break
1.701617750000000,LIN,Inter-Byte Space
1.701723750000000,LIN,Header Sync
1.702217750000000,LIN,Inter-Byte Space
1.702501625000000,LIN,Protected ID: 8
1.702995625000000,LIN,Inter-Byte Space
1.703347375000000,LIN,Data 0: 15
1.703841375000000,LIN,Inter-Byte Space
1.703916875000000,LIN,Data 1: 24
1.704410875000000,LIN,Inter-Byte Space
1.704486375000000,LIN,Data 2: 2
1.704980375000000,LIN,Inter-Byte Space
1.705055875000000,LIN,Checksum: 206
1.705924375000000,LIN,Header Break
1.706596375000000,LIN,Inter-Byte Space
1.706702250000000,LIN,Header Sync
1.707196250000000,LIN,Inter-Byte Space
1.707220750000000,LIN,Protected ID: 9
1.707714750000000,LIN,Inter-Byte Space
1.707911875000000,LIN,Data 0: 18
1.708405875000000,LIN,Inter-Byte Space
1.708481625000000,LIN,Data 1: 24
1.708975625000000,LIN,Inter-Byte Space
1.709051500000000,LIN,Data 2: 2
1.709545500000000,LIN,Inter-Byte Space
1.709621500000000,LIN,Checksum: 138
1.710903375000000,LIN,Header Break
1.711575375000000,LIN,Inter-Byte Space
1.711681250000000,LIN,Header Sync
1.712175250000000,LIN,Inter-Byte Space
1.712251875000000,LIN,Protected ID: 16
1.715934750000000,LIN,Header Break
1.716606750000000,LIN,Inter-Byte Space
1.716712625000000,LIN,Header Sync
1.717206625000000,LIN,Inter-Byte Space
1.717438750000000,LIN,Protected ID: 16
1.720914000000000,LIN,Header Break
1.721586000000000,LIN,Inter-Byte Space
1.721692000000000,LIN,Header Sync
1.722186000000000,LIN,Inter-Byte Space
1.722418125000000,LIN,Protected ID: 16
1.725893125000000,LIN,Header Break
1.726565125000000,LIN,Inter-Byte Space
1.726671125000000,LIN,Header Sync
1.727165125000000,LIN,Inter-Byte Space
1.727449125000000,LIN,Protected ID: 16
1.730872625000000,LIN,Header Break
1.731544625000000,LIN,Inter-Byte Space
1.731650500000000,LIN,Header Sync
1.732144500000000,LIN,Inter-Byte Space
1.732428500000000,LIN,Protected ID: 16
1.735851250000000,LIN,Header Break
1.736523125000000,LIN,Inter-Byte Space
1.736629000000000,LIN,Header Sync
1.737123000000000,LIN,Inter-Byte Space
1.737406875000000,LIN,Protected ID: 16
1.740881625000000,LIN,Header Break
1.741553625000000,LIN,Inter-Byte Space
1.741659500000000,LIN,Header Sync
1.742153500000000,LIN,Inter-Byte Space
1.742385625000000,LIN,Protected ID: 1
1.745860625000000,LIN,Header Break
1.746532625000000,LIN,Inter-Byte Space
1.746638625000000,LIN,Header Sync
1.747132625000000,LIN,Inter-Byte Space
1.747364750000000,LIN,Protected ID: 18
1.747858750000000,LIN,Inter-Byte Space
1.748194750000000,LIN,Data 0: 15
1.748688750000000,LIN,Inter-Byte Space
1.748713500000000,LIN,Data 1: 24
1.749207500000000,LIN,Inter-Byte Space
1.749232250000000,LIN,Data 2: 134
1.749726250000000,LIN,Inter-Byte Space
1.749751000000000,LIN,Data 3: 191
1.795712125000000,LIN,Header Break
1.796384125000000,LIN,Inter-Byte Space
1.796490125000000,LIN,Header Sync
1.796984125000000,LIN,Inter-Byte Space
1.797268125000000,LIN,Protected ID: 17
1.797762125000000,LIN,Inter-Byte Space
1.798098000000000,LIN,Data 0: 0
1.798592000000000,LIN,Inter-Byte Space
1.798616750000000,LIN,Data 1: 0
1.799110750000000,LIN,Inter-Byte Space
1.799135375000000,LIN,Data 2: 0
1.799629375000000,LIN,Inter-Byte Space
1.799654125000000,LIN,Checksum: 238
1.800691500000000,LIN,Header Break
1.801363625000000,LIN,Inter-Byte Space
1.801469625000000,LIN,Header Sync
1.801963625000000,LIN,Inter-Byte Space
1.802247500000000,LIN,Protected ID: 8
1.802741500000000,LIN,Inter-Byte Space
1.803248625000000,LIN,Data 0: 51
1.803742625000000,LIN,Inter-Byte Space
1.803818125000000,LIN,Data 1: 24
1.804312125000000,LIN,Inter-Byte Space
1.804387625000000,LIN,Data 2: 2
1.804881625000000,LIN,Inter-Byte Space
1.804957125000000,LIN,Checksum: 170
1.805671000000000,LIN,Header Break
1.806343000000000,LIN,Inter-Byte Space
1.806449000000000,LIN,Header Sync
1.806943000000000,LIN,Inter-Byte Space
1.806967625000000,LIN,Protected ID: 9
1.807461625000000,LIN,Inter-Byte Space
1.807659125000000,LIN,Data 0: 54
1.808153125000000,LIN,Inter-Byte Space
1.808229000000000,LIN,Data 1: 24
1.808723000000000,LIN,Inter-Byte Space
1.808799000000000,LIN,Data 2: 2
1.809293000000000,LIN,Inter-Byte Space
1.809368875000000,LIN,Checksum: 102
1.810650250000000,LIN,Header Break
1.811322375000000,LIN,Inter-Byte Space
1.811428375000000,LIN,Header Sync
1.811922375000000,LIN,Inter-Byte Space
1.811999000000000,LIN,Protected ID: 16
1.815682500000000,LIN,Header Break
1.816354625000000,LIN,Inter-Byte Space
1.816460625000000,LIN,Header Sync
1.816954625000000,LIN,Inter-Byte Space
1.817186875000000,LIN,Protected ID: 16
1.820662875000000,LIN,Header Break
1.821335000000000,LIN,Inter-Byte Space
1.821441000000000,LIN,Header Sync
1.821935000000000,LIN,Inter-Byte Space
1.822219250000000,LIN,Protected ID: 16
1.825643250000000,LIN,Header Break
1.826315500000000,LIN,Inter-Byte Space
1.826421500000000,LIN,Header Sync
1.826915500000000,LIN,Inter-Byte Space
1.827199625000000,LIN,Protected ID: 16
1.830623750000000,LIN,Header Break
1.831296000000000,LIN,Inter-Byte Space
1.831402000000000,LIN,Header Sync
1.831896000000000,LIN,Inter-Byte Space
1.832180250000000,LIN,Protected ID: 16
1.835604500000000,LIN,Header Break
1.836276750000000,LIN,Inter-Byte Space
1.836382625000000,LIN,Header Sync
1.836876625000000,LIN,Inter-Byte Space
1.836901500000000,LIN,Protected ID: 16
1.840637000000000,LIN,Header Break
1.841309250000000,LIN,Inter-Byte Space
1.841415125000000,LIN,Header Sync
1.841909125000000,LIN,Inter-Byte Space
1.842141500000000,LIN,Protected ID: 1
1.845617875000000,LIN,Header Break
1.846290125000000,LIN,Inter-Byte Space
1.846396125000000,LIN,Header Sync
1.846890125000000,LIN,Inter-Byte Space
1.847122500000000,LIN,Protected ID: 18
1.847616500000000,LIN,Inter-Byte Space
1.847952625000000,LIN,Data 0: 51
1.848446625000000,LIN,Inter-Byte Space
1.848471375000000,LIN,Data 1: 24
1.848965375000000,LIN,Inter-Byte Space
1.848990125000000,LIN,Data 2: 134
1.849484125000000,LIN,Inter-Byte Space
1.849509000000000,LIN,Data 3: 155
1.895476875000000,LIN,Header Break
1.896149250000000,LIN,Inter-Byte Space
1.896255250000000,LIN,Header Sync
1.896749250000000,LIN,Inter-Byte Space
1.897033625000000,LIN,Protected ID: 17
1.897527625000000,LIN,Inter-Byte Space
1.897863875000000,LIN,Data 0: 0
1.898357875000000,LIN,Inter-Byte Space
1.898382750000000,LIN,Data 1: 0
1.898876750000000,LIN,Inter-Byte Space
1.898901625000000,LIN,Data 2: 0
1.899395625000000,LIN,Inter-Byte Space
1.899420625000000,LIN,Checksum: 238
1.900458500000000,LIN,Header Break
1.901130750000000,LIN,Inter-Byte Space
1.901236750000000,LIN,Header Sync
1.901730750000000,LIN,Inter-Byte Space
1.901755625000000,LIN,Protected ID: 8
1.902249625000000,LIN,Inter-Byte Space
1.902550000000000,LIN,Data 0: 87
1.903044000000000,LIN,Inter-Byte Space
1.903119375000000,LIN,Data 1: 24
1.903613375000000,LIN,Inter-Byte Space
1.903688750000000,LIN,Data 2: 2
1.904182750000000,LIN,Inter-Byte Space
1.904258125000000,LIN,Checksum: 134
1.905439625000000,LIN,Header Break
1.906112000000000,LIN,Inter-Byte Space
1.906217875000000,LIN,Header Sync
1.906711875000000,LIN,Inter-Byte Space
1.906788625000000,LIN,Protected ID: 9
1.907282625000000,LIN,Inter-Byte Space
1.907479875000000,LIN,Data 0: 93
1.907973875000000,LIN,Inter-Byte Space
1.908049625000000,LIN,Data 1: 24
1.908543625000000,LIN,Inter-Byte Space
1.908619500000000,LIN,Data 2: 2
1.909113500000000,LIN,Inter-Byte Space
1.909189375000000,LIN,Checksum: 63
1.910472375000000,LIN,Header Break
1.911144750000000,LIN,Inter-Byte Space
1.911250625000000,LIN,Header Sync
1.911744625000000,LIN,Inter-Byte Space
1.911977125000000,LIN,Protected ID: 16
1.915453250000000,LIN,Header Break
1.916125500000000,LIN,Inter-Byte Space
1.916231500000000,LIN,Header Sync
1.916725500000000,LIN,Inter-Byte Space
1.916957875000000,LIN,Protected ID: 16
1.920434000000000,LIN,Header Break
1.921106125000000,LIN,Inter-Byte Space
1.921212125000000,LIN,Header Sync
1.921706125000000,LIN,Inter-Byte Space
1.921990250000000,LIN,Protected ID: 16
1.925414500000000,LIN,Header Break
1.926086875000000,LIN,Inter-Byte Space
1.926192750000000,LIN,Header Sync
1.926686750000000,LIN,Inter-Byte Space
1.926971000000000,LIN,Protected ID: 16
1.930395125000000,LIN,Header Break
1.931067250000000,LIN,Inter-Byte Space
1.931173250000000,LIN,Header Sync
1.931667250000000,LIN,Inter-Byte Space
1.931951375000000,LIN,Protected ID: 16
1.935426500000000,LIN,Header Break
1.936098625000000,LIN,Inter-Byte Space
1.936204625000000,LIN,Header Sync
1.936698625000000,LIN,Inter-Byte Space
1.936930875000000,LIN,Protected ID: 16
1.940407125000000,LIN,Header Break
1.941079500000000,LIN,Inter-Byte Space
1.941185500000000,LIN,Header Sync
1.941679500000000,LIN,Inter-Byte Space
1.941911875000000,LIN,Protected ID: 1
1.945387875000000,LIN,Header Break
1.946060250000000,LIN,Inter-Byte Space
1.946166125000000,LIN,Header Sync
1.946660125000000,LIN,Inter-Byte Space
1.946892500000000,LIN,Protected ID: 18
1.947386500000000,LIN,Inter-Byte Space
1.947774500000000,LIN,Data 0: 87
1.948268500000000,LIN,Inter-Byte Space
1.948293375000000,LIN,Data 1: 24
1.948787375000000,LIN,Inter-Byte Space
1.948812125000000,LIN,Data 2: 134
1.949306125000000,LIN,Inter-Byte Space
1.949331000000000,LIN,Data 3: 119
1.995295250000000,LIN,Header Break
1.995967500000000,LIN,Inter-Byte Space
1.996073375000000,LIN,Header Sync
1.996567375000000,LIN,Inter-Byte Space
1.996799750000000,LIN,Protected ID: 17
1.997293750000000,LIN,Inter-Byte Space
1.997629750000000,LIN,Data 0: 0
1.998123750000000,LIN,Inter-Byte Space
1.998148625000000,LIN,Data 1: 0
1.998642625000000,LIN,Inter-Byte Space
1.998667375000000,LIN,Data 2: 0
1.999161375000000,LIN,Inter-Byte Space
1.999186125000000,LIN,Checksum: 238
2.000223875000000,LIN,Header Break
2.000896000000000,LIN,Inter-Byte Space
2.001002000000000,LIN,Header Sync
2.001496000000000,LIN,Inter-Byte Space
2.001520875000000,LIN,Protected ID: 8
2.002014875000000,LIN,Inter-Byte Space
2.002366750000000,LIN,Data 0: 123
2.002860750000000,LIN,Inter-Byte Space
2.002936125000000,LIN,Data 1: 24
2.003430125000000,LIN,Inter-Byte Space
2.003505625000000,LIN,Data 2: 2
2.003999625000000,LIN,Inter-Byte Space
2.004075125000000,LIN,Checksum: 98
2.005204750000000,LIN,Header Break
2.005877000000000,LIN,Inter-Byte Space
2.005982875000000,LIN,Header Sync
2.006476875000000,LIN,Inter-Byte Space
2.006553625000000,LIN,Protected ID: 9
2.007047625000000,LIN,Inter-Byte Space
2.007244875000000,LIN,Data 0: 129
2.007738875000000,LIN,Inter-Byte Space
2.007814750000000,LIN,Data 1: 24
2.008308750000000,LIN,Inter-Byte Space
2.008384500000000,LIN,Data 2: 2
2.008878500000000,LIN,Inter-Byte Space
2.008954375000000,LIN,Checksum: 27
2.010236750000000,LIN,Header Break
2.010909000000000,LIN,Inter-Byte Space
2.011015000000000,LIN,Header Sync
2.011509000000000,LIN,Inter-Byte Space
2.011741375000000,LIN,Protected ID: 16
2.015218000000000,LIN,Header Break
2.015890375000000,LIN,Inter-Byte Space
2.015996375000000,LIN,Header Sync
2.016490375000000,LIN,Inter-Byte Space
2.016774750000000,LIN,Protected ID: 16
2.020199000000000,LIN,Header Break
2.020871125000000,LIN,Inter-Byte Space
2.020977125000000,LIN,Header Sync
2.021471125000000,LIN,Inter-Byte Space
2.021755125000000,LIN,Protected ID: 16
2.025178875000000,LIN,Header Break
2.025851000000000,LIN,Inter-Byte Space
2.025957000000000,LIN,Header Sync
2.026451000000000,LIN,Inter-Byte Space
2.026735000000000,LIN,Protected ID: 16
2.030159500000000,LIN,Header Break
2.030831875000000,LIN,Inter-Byte Space
2.030937750000000,LIN,Header Sync
2.031431750000000,LIN,Inter-Byte Space
2.031456625000000,LIN,Protected ID: 16
2.035192000000000,LIN,Header Break
2.035864125000000,LIN,Inter-Byte Space
2.035970000000000,LIN,Header Sync
2.036464000000000,LIN,Inter-Byte Space
2.036696250000000,LIN,Protected ID: 16
2.040171750000000,LIN,Header Break
2.040844125000000,LIN,Inter-Byte Space
2.040950000000000,LIN,Header Sync
2.041444000000000,LIN,Inter-Byte Space
2.041676375000000,LIN,Protected ID: 1
2.045152625000000,LIN,Header Break
2.045824875000000,LIN,Inter-Byte Space
2.045930875000000,LIN,Header Sync
2.046424875000000,LIN,Inter-Byte Space
2.046657250000000,LIN,Protected ID: 18
2.047151250000000,LIN,Inter-Byte Space
2.047539375000000,LIN,Data 0: 123
2.048033375000000,LIN,Inter-Byte Space
2.048058250000000,LIN,Data 1: 24
2.048552250000000,LIN,Inter-Byte Space
2.048577125000000,LIN,Data 2: 134
2.049071125000000,LIN,Inter-Byte Space
2.049095875000000,LIN,Data 3: 83
2.095057625000000,LIN,Header Break
2.095729875000000,LIN,Inter-Byte Space
2.095835750000000,LIN,Header Sync
2.096329750000000,LIN,Inter-Byte Space
2.096562000000000,LIN,Protected ID: 17
2.097056000000000,LIN,Inter-Byte Space
2.097392000000000,LIN,Data 0: 0
2.097886000000000,LIN,Inter-Byte Space
2.097910750000000,LIN,Data 1: 0
2.098404750000000,LIN,Inter-Byte Space
2.098429625000000,LIN,Data 2: 0
2.098923625000000,LIN,Inter-Byte Space
2.098948375000000,LIN,Checksum: 238
2.099985875000000,LIN,Header Break
2.100658000000000,LIN,Inter-Byte Space
2.100763875000000,LIN,Header Sync
2.101257875000000,LIN,Inter-Byte Space
2.101334625000000,LIN,Protected ID: 8
2.101828625000000,LIN,Inter-Byte Space
2.102232250000000,LIN,Data 0: 159
2.102726250000000,LIN,Inter-Byte Space
2.102801625000000,LIN,Data 1: 24
2.103295625000000,LIN,Inter-Byte Space
2.103371000000000,LIN,Data 2: 2
2.103865000000000,LIN,Inter-Byte Space
2.103940375000000,LIN,Checksum: 62
2.104966000000000,LIN,Header Break
2.105638375000000,LIN,Inter-Byte Space
2.105744375000000,LIN,Header Sync
2.106238375000000,LIN,Inter-Byte Space
2.106315000000000,LIN,Protected ID: 9
2.106809000000000,LIN,Inter-Byte Space
2.107213375000000,LIN,Data 0: 165
2.107707375000000,LIN,Inter-Byte Space
2.107783250000000,LIN,Data 1: 24
2.108277250000000,LIN,Inter-Byte Space
2.108353000000000,LIN,Data 2: 2
2.108847000000000,LIN,Inter-Byte Space
2.108922875000000,LIN,Checksum: 246
2.109998625000000,LIN,Header Break
2.110670875000000,LIN,Inter-Byte Space
2.110776750000000,LIN,Header Sync
2.111270750000000,LIN,Inter-Byte Space
2.111503000000000,LIN,Protected ID: 16
2.114978750000000,LIN,Header Break
2.115651000000000,LIN,Inter-Byte Space
2.115756875000000,LIN,Header Sync
2.116250875000000,LIN,Inter-Byte Space
2.116535125000000,LIN,Protected ID: 16
2.119959125000000,LIN,Header Break
2.120631375000000,LIN,Inter-Byte Space
2.120737375000000,LIN,Header Sync
2.121231375000000,LIN,Inter-Byte Space
2.121515625000000,LIN,Protected ID: 16
2.124939750000000,LIN,Header Break
2.125611750000000,LIN,Inter-Byte Space
2.125717750000000,LIN,Header Sync
2.126211750000000,LIN,Inter-Byte Space
2.126495875000000,LIN,Protected ID: 16
2.129920000000000,LIN,Header Break
2.130592250000000,LIN,Inter-Byte Space
2.130698125000000,LIN,Header Sync
2.131192125000000,LIN,Inter-Byte Space
2.131217000000000,LIN,Protected ID: 16
2.134952500000000,LIN,Header Break
2.135624875000000,LIN,Inter-Byte Space
2.135730875000000,LIN,Header Sync
2.136224875000000,LIN,Inter-Byte Space
2.136457375000000,LIN,Protected ID: 16
2.139933875000000,LIN,Header Break
2.140606125000000,LIN,Inter-Byte Space
2.140712125000000,LIN,Header Sync
2.141206125000000,LIN,Inter-Byte Space
2.141438625000000,LIN,Protected ID: 1
2.144914625000000,LIN,Header Break
2.145586750000000,LIN,Inter-Byte Space
2.145692750000000,LIN,Header Sync
2.146186750000000,LIN,Inter-Byte Space
2.146471125000000,LIN,Protected ID: 18
2.146965125000000,LIN,Inter-Byte Space
2.147301250000000,LIN,Data 0: 159
2.147795250000000,LIN,Inter-Byte Space
2.147820125000000,LIN,Data 1: 24
2.148314125000000,LIN,Inter-Byte Space
2.148339000000000,LIN,Data 2: 134
2.148833000000000,LIN,Inter-Byte Space
2.148858000000000,LIN,Data 3: 47
2.194824125000000,LIN,Header Break
2.195496375000000,LIN,Inter-Byte Space
2.195602375000000,LIN,Header Sync
2.196096375000000,LIN,Inter-Byte Space
2.196328625000000,LIN,Protected ID: 17
2.196822625000000,LIN,Inter-Byte Space
2.197158625000000,LIN,Data 0: 0
2.197652625000000,LIN,Inter-Byte Space
2.197677375000000,LIN,Data 1: 0
2.198171375000000,LIN,Inter-Byte Space
2.198196125000000,LIN,Data 2: 0
2.198690125000000,LIN,Inter-Byte Space
2.198714875000000,LIN,Checksum: 238
2.199752375000000,LIN,Header Break
2.200424500000000,LIN,Inter-Byte Space
2.200530500000000,LIN,Header Sync
2.201024500000000,LIN,Inter-Byte Space
2.201101125000000,LIN,Protected ID: 8
2.201595125000000,LIN,Inter-Byte Space
2.201792000000000,LIN,Data 0: 195
2.202286000000000,LIN,Inter-Byte Space
2.202361500000000,LIN,Data 1: 24
2.202855500000000,LIN,Inter-Byte Space
2.202931000000000,LIN,Data 2: 2
2.203425000000000,LIN,Inter-Byte Space
2.203500375000000,LIN,Checksum: 26
2.204784875000000,LIN,Header Break
2.205457250000000,LIN,Inter-Byte Space
2.205563125000000,LIN,Header Sync
2.206057125000000,LIN,Inter-Byte Space
2.206289625000000,LIN,Protected ID: 9
2.206783625000000,LIN,Inter-Byte Space
2.207239500000000,LIN,Data 0: 201
2.207733500000000,LIN,Inter-Byte Space
2.207809500000000,LIN,Data 1: 24
2.208303500000000,LIN,Inter-Byte Space
2.208379375000000,LIN,Data 2: 2
2.208873375000000,LIN,Inter-Byte Space
2.208949250000000,LIN,Checksum: 210
2.209765875000000,LIN,Header Break
2.210438000000000,LIN,Inter-Byte Space
2.210544000000000,LIN,Header Sync
2.211038000000000,LIN,Inter-Byte Space
2.211322250000000,LIN,Protected ID: 16
2.214746375000000,LIN,Header Break
2.215418625000000,LIN,Inter-Byte Space
2.215524625000000,LIN,Header Sync
2.216018625000000,LIN,Inter-Byte Space
2.216302875000000,LIN,Protected ID: 16
2.219726875000000,LIN,Header Break
2.220398875000000,LIN,Inter-Byte Space
2.220504875000000,LIN,Header Sync
2.220998875000000,LIN,Inter-Byte Space
2.221282875000000,LIN,Protected ID: 16
2.224706125000000,LIN,Header Break
2.225378000000000,LIN,Inter-Byte Space
2.225484000000000,LIN,Header Sync
2.225978000000000,LIN,Inter-Byte Space
2.226002625000000,LIN,Protected ID: 16
2.229736875000000,LIN,Header Break
2.230409000000000,LIN,Inter-Byte Space
2.230514875000000,LIN,Header Sync
2.231008875000000,LIN,Inter-Byte Space
2.231241125000000,LIN,Protected ID: 16
2.234717000000000,LIN,Header Break
2.235389250000000,LIN,Inter-Byte Space
2.235495250000000,LIN,Header Sync
2.235989250000000,LIN,Inter-Byte Space
2.236221625000000,LIN,Protected ID: 16
2.239697625000000,LIN,Header Break
2.240369875000000,LIN,Inter-Byte Space
2.240475750000000,LIN,Header Sync
2.240969750000000,LIN,Inter-Byte Space
2.241202125000000,LIN,Protected ID: 1
2.244677750000000,LIN,Header Break
2.245349875000000,LIN,Inter-Byte Space
2.245455875000000,LIN,Header Sync
2.245949875000000,LIN,Inter-Byte Space
2.246234125000000,LIN,Protected ID: 18
2.246728125000000,LIN,Inter-Byte Space
2.247064125000000,LIN,Data 0: 195
2.247558125000000,LIN,Inter-Byte Space
2.247582875000000,LIN,Data 1: 24
2.248076875000000,LIN,Inter-Byte Space
2.248101750000000,LIN,Data 2: 134
2.248595750000000,LIN,Inter-Byte Space
2.248620625000000,LIN,Data 3: 11
2.294583750000000,LIN,Header Break
2.295255875000000,LIN,Inter-Byte Space
2.295361875000000,LIN,Header Sync
2.295855875000000,LIN,Inter-Byte Space
2.296088125000000,LIN,Protected ID: 17
2.296582125000000,LIN,Inter-Byte Space
2.296918000000000,LIN,Data 0: 0
2.297412000000000,LIN,Inter-Byte Space
2.297436750000000,LIN,Data 1: 0
2.297930750000000,LIN,Inter-Byte Space
2.297955500000000,LIN,Data 2: 0
2.298449500000000,LIN,Inter-Byte Space
2.298474250000000,LIN,Checksum: 238
2.299511750000000,LIN,Header Break
2.300184000000000,LIN,Inter-Byte Space
2.300290000000000,LIN,Header Sync
2.300784000000000,LIN,Inter-Byte Space
2.300860625000000,LIN,Protected ID: 8
2.301354625000000,LIN,Inter-Byte Space
2.301758500000000,LIN,Data 0: 231
2.302252500000000,LIN,Inter-Byte Space
2.302327875000000,LIN,Data 1: 24
2.302821875000000,LIN,Inter-Byte Space
2.302897250000000,LIN,Data 2: 2
2.303391250000000,LIN,Inter-Byte Space
2.303466750000000,LIN,Checksum: 245
2.304544250000000,LIN,Header Break
2.305216500000000,LIN,Inter-Byte Space
2.305322500000000,LIN,Header Sync
2.305816500000000,LIN,Inter-Byte Space
2.306048750000000,LIN,Protected ID: 9
2.306542750000000,LIN,Inter-Byte Space
2.307050375000000,LIN,Data 0: 240
2.307544375000000,LIN,Inter-Byte Space
2.307620375000000,LIN,Data 1: 24
2.308114375000000,LIN,Inter-Byte Space
2.308190375000000,LIN,Data 2: 2
2.308684375000000,LIN,Inter-Byte Space
2.308760250000000,LIN,Checksum: 171
2.309524750000000,LIN,Header Break
2.310197000000000,LIN,Inter-Byte Space
2.310303000000000,LIN,Header Sync
2.310797000000000,LIN,Inter-Byte Space
2.311081250000000,LIN,Protected ID: 16
2.314505250000000,LIN,Header Break
2.315177375000000,LIN,Inter-Byte Space
2.315283375000000,LIN,Header Sync
2.315777375000000,LIN,Inter-Byte Space
2.316061500000000,LIN,Protected ID: 16
2.319485000000000,LIN,Header Break
2.320157125000000,LIN,Inter-Byte Space
2.320263000000000,LIN,Header Sync
2.320757000000000,LIN,Inter-Byte Space
2.321041000000000,LIN,Protected ID: 16
2.324464500000000,LIN,Header Break
2.325136500000000,LIN,Inter-Byte Space
2.325242500000000,LIN,Header Sync
2.325736500000000,LIN,Inter-Byte Space
2.325761250000000,LIN,Protected ID: 16
2.329496625000000,LIN,Header Break
2.330168875000000,LIN,Inter-Byte Space
2.330274750000000,LIN,Header Sync
2.330768750000000,LIN,Inter-Byte Space
2.331001125000000,LIN,Protected ID: 16
2.334477125000000,LIN,Header Break
2.335149375000000,LIN,Inter-Byte Space
2.335255375000000,LIN,Header Sync
2.335749375000000,LIN,Inter-Byte Space
2.335981625000000,LIN,Protected ID: 16
2.339457875000000,LIN,Header Break
2.340130125000000,LIN,Inter-Byte Space
